TABLE->,SANDFG,SED-GENPARM,SED-GENPARM,SED-GENPARM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SSED-INIT,SSED-INIT,SSED-INIT,BED-INIT,BED-INIT,BED-INIT,BED-INIT
PS3_5990_6161,3,143.4632077,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002276,2.65,9.590000,0.569000,0.001000,0.0001,0.000228,2.65,9.590000,0.392000,0.002083,0,10,10,50,0.47,0.36,0.17
PS2_6490_6420,3,116.6085475,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000858,2.65,0.586000,0.210541,0.001000,0.0001,0.000086,2.65,0.586000,0.173787,0.016518,0,10,10,50,0.47,0.36,0.17
PU2_3770_3600,3,132.3466972,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000560,2.65,1.240000,0.194000,0.001000,0.0001,0.000056,2.65,1.240000,0.132000,0.001000,0,10,10,50,0.47,0.36,0.17
PU2_2840_3080,3,101.0637144,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001057,2.65,0.870000,0.182000,0.001000,0.0001,0.000106,2.65,0.870000,0.120000,0.001000,0,10,10,50,0.47,0.36,0.17
PU3_3290_3390,3,178.5585826,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001919,2.65,0.507000,0.144797,0.001361,0.0001,0.000192,2.65,0.507000,0.118747,0.092698,0,10,10,50,0.47,0.36,0.17
PS0_6160_6161,3,53.81639624,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.002276,2.65,0.593000,0.141826,0.001000,0.0001,0.000228,2.65,0.593000,0.111461,0.002083,0,10,10,50,0.47,0.36,0.17
PS2_6420_6360,3,122.5966123,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001003,2.65,0.786000,0.226352,0.001000,0.0001,0.000100,2.65,0.786000,0.179352,0.004550,0,10,10,50,0.47,0.36,0.17
PU3_3390_3730,3,189.8646245,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000575,2.65,0.333000,0.145552,0.001000,0.0001,0.000057,2.65,0.333000,0.118458,0.007884,0,10,10,50,0.47,0.36,0.17
PU2_3630_3590,3,96.60554326,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000560,2.65,0.986000,0.187000,0.001000,0.0001,0.000056,2.65,0.986000,0.128000,0.001000,0,10,10,50,0.47,0.36,0.17
PU2_3080_3640,3,116.7942215,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000560,2.65,0.634000,0.133000,0.001000,0.0001,0.000056,2.65,0.634000,0.092600,0.001000,0,10,10,50,0.47,0.36,0.17
PU1_3030_3440,3,85.8282404,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000781,2.65,1.820000,0.187985,0.001000,0.0001,0.000078,2.65,1.820000,0.128759,0.002165,0,10,10,50,0.47,0.36,0.17
PS3_6161_6280,3,154.9953878,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002276,2.65,2.010000,0.123853,0.001000,0.0001,0.000228,2.65,2.010000,0.095401,0.002083,0,10,10,50,0.47,0.36,0.17
PS3_6280_6230,3,163.481258,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001003,2.65,1.290000,0.161563,0.001000,0.0001,0.000100,2.65,1.290000,0.125134,0.004550,0,10,10,50,0.47,0.36,0.17
PS4_6230_6360,3,227.6772686,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001003,2.65,0.776000,0.142450,0.001000,0.0001,0.000100,2.65,0.776000,0.113217,0.004550,0,10,10,50,0.47,0.36,0.17
PU0_3611_3530,3,40.8838787,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000560,2.65,1.730000,0.219000,0.001000,0.0001,0.000056,2.65,1.730000,0.155000,0.001000,0,10,10,50,0.47,0.36,0.17
PU2_4340_3860,3,114.9346952,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000758,2.65,1.880000,0.267000,0.001000,0.0001,0.000076,2.65,1.880000,0.170000,0.002149,0,10,10,50,0.47,0.36,0.17
PU0_3871_3690,3,63.62454672,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000505,2.65,2.260000,0.227000,0.001000,0.0001,0.000051,2.65,2.260000,0.138000,0.001163,0,10,10,50,0.47,0.36,0.17
PU3_4280_3860,3,162.4091192,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000758,2.65,2.300000,0.290000,0.001000,0.0001,0.000076,2.65,2.300000,0.195000,0.002149,0,10,10,50,0.47,0.36,0.17
PS4_6360_5840,3,260.3940119,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001003,2.65,0.439000,0.163882,0.001000,0.0001,0.000100,2.65,0.439000,0.128846,0.004550,0,10,10,50,0.47,0.36,0.17
PS4_5840_5240,3,294.2942511,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.004911,2.65,0.997000,0.261314,0.001000,0.0001,0.000491,2.65,0.997000,0.213314,0.022473,0,10,10,50,0.47,0.36,0.17
PU3_3860_3610,3,207.686941,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000758,2.65,0.932000,0.173819,0.001000,0.0001,0.000076,2.65,0.932000,0.127583,0.002149,0,10,10,50,0.47,0.36,0.17
PU1_3100_3690,3,82.19912359,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000505,2.65,2.280000,0.238000,0.001000,0.0001,0.000051,2.65,2.280000,0.149000,0.001163,0,10,10,50,0.47,0.36,0.17
PS5_5240_5200,3,321.0011677,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.003648,2.65,0.884000,0.231784,0.001000,0.0001,0.000365,2.65,0.884000,0.186393,0.002885,0,10,10,50,0.47,0.36,0.17
PS5_5200_4380,3,324.6933138,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000739,2.65,0.689000,0.143198,0.001000,0.0001,0.000074,2.65,0.689000,0.111931,0.003957,0,10,10,50,0.47,0.36,0.17
PS5_4380_4370,3,437.056048,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000739,2.65,0.750000,0.151021,0.001000,0.0001,0.000074,2.65,0.750000,0.115932,0.003957,0,10,10,50,0.47,0.36,0.17
PU2_3180_3370,3,65.84097637,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000692,2.65,2.650000,0.257667,0.001000,0.0001,0.000069,2.65,2.650000,0.198703,0.039186,0,10,10,50,0.47,0.36,0.17
PU2_6050_5190,3,85.25101982,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000612,2.65,0.350928,0.488127,10.00000,0.0001,0.000061,2.65,0.285928,0.407736,0.367058,0,10,10,50,0.47,0.36,0.17
PU2_3370_4020,3,100.5170112,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000783,2.65,0.806000,0.172766,0.001000,0.0001,0.000078,2.65,0.806000,0.126719,0.001000,0,10,10,50,0.47,0.36,0.17
PS5_4370_4150,3,438.7904986,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.000735,2.65,1.660000,0.290802,0.001000,0.0001,0.000074,2.65,1.660000,0.219994,0.027972,0,10,10,50,0.47,0.36,0.17
PU2_4360_4160,3,118.2604222,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.001122,2.65,0.773000,0.286000,0.001000,0.0001,0.000112,2.65,0.773000,0.215000,0.006095,0,10,10,50,0.47,0.36,0.17
PU0_6080_5620,3,107.3913608,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008296,2.65,1.464018,0.969931,0.002699,0.0001,0.000830,2.65,1.244592,0.816769,0.032179,0,10,10,50,0.47,0.36,0.17
PU1_3170_3580,3,59.85659213,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.003907,2.65,1.570000,0.249000,0.001000,0.0001,0.000391,2.65,1.570000,0.155000,0.001000,0,10,10,50,0.47,0.36,0.17
PU2_4160_3930,3,134.2156651,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001122,2.65,0.852000,0.172411,0.001000,0.0001,0.000112,2.65,0.852000,0.122899,0.006095,0,10,10,50,0.47,0.36,0.17
PU2_5190_4310,3,135.807551,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.007043,2.65,1.810000,0.321485,0.001000,0.0001,0.000704,2.65,1.810000,0.244444,0.001000,0,10,10,50,0.47,0.36,0.17
PU1_5520_5210,3,66.55705129,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.008296,2.65,1.695183,0.967240,0.002699,0.0001,0.000830,2.65,1.390627,0.806060,0.032179,0,10,10,50,0.47,0.36,0.17
PU2_3140_3680,3,116.165273,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000843,2.65,2.580000,0.406936,0.001000,0.0001,0.000084,2.65,2.580000,0.279529,0.004321,0,10,10,50,0.47,0.36,0.17
PU1_3580_3780,3,78.31355529,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002137,2.65,1.080000,0.214461,0.001000,0.0001,0.000214,2.65,1.080000,0.162753,0.008868,0,10,10,50,0.47,0.36,0.17
PU1_3940_3970,3,72.53395147,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000704,2.65,0.642906,0.661217,10.00000,0.0001,0.000070,2.65,0.513012,0.532892,0.478649,0,10,10,50,0.47,0.36,0.17
PU1_5820_5380,3,36.4071343,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.005559,2.65,4.850000,0.512317,0.001000,0.0001,0.000556,2.65,4.850000,0.400663,0.001423,0,10,10,50,0.47,0.36,0.17
PU0_5620_5380,3,130.7784781,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008296,2.65,0.687732,0.414875,0.002699,0.0001,0.000830,2.65,0.562418,0.327607,0.032179,0,10,10,50,0.47,0.36,0.17
PU2_5700_5210,3,104.9672416,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008296,2.65,1.210310,0.736482,0.002699,0.0001,0.000830,2.65,1.004602,0.595411,0.032179,0,10,10,50,0.47,0.36,0.17
PU3_3680_3890,3,134.7753761,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000816,2.65,1.810000,0.231642,0.001000,0.0001,0.000082,2.65,1.810000,0.154170,0.001000,0,10,10,50,0.47,0.36,0.17
PU1_3850_4190,3,58.31873683,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.010799,2.65,4.150000,1.044765,0.001000,0.0001,0.001080,2.65,4.150000,0.892765,0.001000,0,10,10,50,0.47,0.36,0.17
PU3_5210_5050,3,142.2928341,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.008296,2.65,0.919391,0.593233,0.002699,0.0001,0.000830,2.65,0.771736,0.485787,0.032179,0,10,10,50,0.47,0.36,0.17
PU1_5380_5050,3,145.6333938,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.005559,2.65,2.280000,0.387256,0.001000,0.0001,0.000556,2.65,2.280000,0.306695,0.001423,0,10,10,50,0.47,0.36,0.17
PU4_5050_4310,3,238.6656377,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002119,2.65,1.230000,0.311000,0.001000,0.0001,0.000212,2.65,1.230000,0.224000,0.001000,0,10,10,50,0.47,0.36,0.17
PU4_4310_4210,3,303.630469,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002119,2.65,0.686000,0.124891,0.001000,0.0001,0.000212,2.65,0.686000,0.090314,0.001000,0,10,10,50,0.47,0.36,0.17
PU1_4840_4760,3,1296.480833,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000564,2.65,0.000330,0.000330,0.000100,0.0001,0.000329,2.65,0.000330,0.000330,0.000100,0,10,10,50,0.47,0.36,0.17
PU1_4190_4300,3,89.07120224,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.100000,2.65,0.003200,0.003200,0.000100,0.0001,0.000085,2.65,0.003200,0.003200,0.000100,0,10,10,50,0.47,0.36,0.17
PU4_4210_4170,3,305.740114,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001454,2.65,0.928000,0.193701,0.001000,0.0001,0.000145,2.65,0.928000,0.147294,0.001000,0,10,10,50,0.47,0.36,0.17
PU2_4720_4750,3,71.8060555,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.025663,2.65,2.280000,0.434115,0.003586,0.0001,0.002566,2.65,2.280000,0.365100,0.036782,0,10,10,50,0.47,0.36,0.17
PU1_4760_4450,3,64.40892276,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.025663,2.65,3.870000,0.814491,0.003586,0.0001,0.002566,2.65,3.870000,0.694888,0.036782,0,10,10,50,0.47,0.36,0.17
PU1_4300_4440,3,90.49898579,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.010799,2.65,5.270000,0.921292,0.001000,0.0001,0.001080,2.65,5.270000,0.756939,0.001000,0,10,10,50,0.47,0.36,0.17
PU2_4750_4450,3,77.53833118,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.025663,2.65,4.160000,0.602195,0.003586,0.0001,0.002566,2.65,4.160000,0.495133,0.036782,0,10,10,50,0.47,0.36,0.17
PU3_4450_4440,3,475.0464119,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000564,2.65,0.000025,0.000025,0.000100,0.0001,0.000329,2.65,0.000025,0.000025,0.000100,0,10,10,50,0.47,0.36,0.17
PU4_4440_3970,3,171.5747636,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.004418,2.65,1.333385,0.663114,0.001000,0.0001,0.000442,2.65,1.158498,0.482412,0.027822,0,10,10,50,0.47,0.36,0.17
PU4_3970_3890,3,211.8877525,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.004418,2.65,0.448728,0.270025,0.001000,0.0001,0.000442,2.65,0.393556,0.215064,0.027822,0,10,10,50,0.47,0.36,0.17
PU4_3890_3990,3,235.7866738,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.004418,2.65,0.283020,0.142593,0.001000,0.0001,0.000442,2.65,0.230751,0.105794,0.027822,0,10,10,50,0.47,0.36,0.17
PU4_3990_3780,3,235.4012023,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002137,2.65,0.746000,0.215495,0.001000,0.0001,0.000214,2.65,0.746000,0.176251,0.008868,0,10,10,50,0.47,0.36,0.17
PU4_3780_3930,3,251.0239054,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002137,2.65,0.389000,0.194752,0.001000,0.0001,0.000214,2.65,0.389000,0.162327,0.008868,0,10,10,50,0.47,0.36,0.17
PU5_3930_4170,3,290.9382121,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001122,2.65,0.471000,0.182221,0.001000,0.0001,0.000112,2.65,0.471000,0.146066,0.006095,0,10,10,50,0.47,0.36,0.17
PU5_4170_4020,3,421.7013109,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.001454,2.65,0.765000,0.234810,0.001000,0.0001,0.000145,2.65,0.765000,0.174254,0.001000,0,10,10,50,0.47,0.36,0.17
PU6_4020_3870,3,442.6490007,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001454,2.65,0.889000,0.209895,0.001000,0.0001,0.000145,2.65,0.889000,0.156421,0.001000,0,10,10,50,0.47,0.36,0.17
PU6_3870_3690,3,967.8585159,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000505,2.65,0.575000,0.099723,0.001000,0.0001,0.000051,2.65,0.575000,0.067241,0.001163,0,10,10,50,0.47,0.36,0.17
PU6_3690_3610,3,459.034796,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000505,2.65,0.611000,0.154160,0.001000,0.0001,0.000051,2.65,0.611000,0.111880,0.001163,0,10,10,50,0.47,0.36,0.17
PU6_3610_3530,3,996.134602,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000505,2.65,0.536000,0.098042,0.001000,0.0001,0.000051,2.65,0.536000,0.067061,0.001163,0,10,10,50,0.47,0.36,0.17
PU6_3530_3440,3,507.5654687,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000560,2.65,0.534000,0.132000,0.001000,0.0001,0.000056,2.65,0.534000,0.093400,0.001000,0,10,10,50,0.47,0.36,0.17
PU6_3440_3590,3,515.4220276,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000560,2.65,0.373000,0.111473,0.001000,0.0001,0.000056,2.65,0.373000,0.086420,0.001000,0,10,10,50,0.47,0.36,0.17
PU6_3590_3640,3,524.7328986,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.000560,2.65,0.455000,0.125000,0.001000,0.0001,0.000056,2.65,0.455000,0.088800,0.001000,0,10,10,50,0.47,0.36,0.17
PU6_3640_3600,3,538.5413374,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000560,2.65,0.329000,0.105000,0.001000,0.0001,0.000056,2.65,0.329000,0.075500,0.001000,0,10,10,50,0.47,0.36,0.17
PU6_3600_3602,3,1029.141663,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000560,2.65,0.536000,0.109000,0.001000,0.0001,0.000056,2.65,0.536000,0.074000,0.001000,0,10,10,50,0.47,0.36,0.17
PU6_3602_3730,3,1029.011125,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000560,2.65,0.547000,0.110000,0.001000,0.0001,0.000056,2.65,0.547000,0.074000,0.001000,0,10,10,50,0.47,0.36,0.17
PU6_3730_3750,3,590.3828607,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000560,2.65,0.313000,0.108470,0.001000,0.0001,0.000056,2.65,0.313000,0.084469,0.001000,0,10,10,50,0.47,0.36,0.17
PU6_3750_3752,3,1085.649721,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000560,2.65,0.711000,0.143000,0.001000,0.0001,0.000056,2.65,0.711000,0.097700,0.001000,0,10,10,50,0.47,0.36,0.17
PU6_3752_4080,3,1086.266168,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000560,2.65,0.352000,0.079190,0.001000,0.0001,0.000056,2.65,0.352000,0.059829,0.001000,0,10,10,50,0.47,0.36,0.17
PU6_4080_4180,3,612.4516685,100,0.5,0.005,0.25,2.5,0.100E-06,4.000000,0.0004,0.000735,2.65,0.566000,0.195583,0.001000,0.0001,0.000074,2.65,0.566000,0.149110,0.027972,0,10,10,50,0.47,0.36,0.17
PU6_4180_4150,3,629.9927113,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.000735,2.65,0.620000,0.204583,0.001000,0.0001,0.000074,2.65,0.620000,0.156111,0.027972,0,10,10,50,0.47,0.36,0.17
PM7_4150_4290,3,770.6027192,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.000735,2.65,1.070000,0.235849,0.001000,0.0001,0.000074,2.65,1.070000,0.181325,0.027972,0,10,10,50,0.47,0.36,0.17
PM7_4290_4200,3,679.4099225,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.000735,2.65,0.554000,0.161583,0.001000,0.0001,0.000074,2.65,0.554000,0.127266,0.027972,0,10,10,50,0.47,0.36,0.17
PM7_4200_4410,3,683.5252904,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001657,2.65,0.440000,0.213819,0.001555,0.0001,0.000166,2.65,0.440000,0.168373,0.012698,0,10,10,50,0.47,0.36,0.17
PM7_4410_4620,3,718.6582917,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001657,2.65,0.291000,0.127887,0.001555,0.0001,0.000166,2.65,0.291000,0.101925,0.012698,0,10,10,50,0.47,0.36,0.17
PM7_4620_4580,3,735.2443955,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001657,2.65,0.127000,0.086702,0.001555,0.0001,0.000166,2.65,0.127000,0.073602,0.012698,0,10,10,50,0.47,0.36,0.17
PM7_4580_4820,3,743.6444722,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.001657,2.65,1.920000,0.557911,0.001555,0.0001,0.000166,2.65,1.920000,0.458537,0.012698,0,10,10,50,0.47,0.36,0.17
PM7_4820_0001,3,745.6716204,100,0.5,0.005,0.25,2.5,0.100E-06,4.000000,0.0004,0.001657,2.65,2.490000,0.706730,0.001555,0.0001,0.000166,2.65,2.490000,0.576516,0.012698,0,10,10,50,0.47,0.36,0.17
end
