riverseg,landseg,landuse,nutrient,loadingrate
SW3_1220_1320,B42081,cfo,nh3n,0
SJ2_2530_2820,A42009,afo,no3n,0
PL1_5060_0000,F24033,afo,orgp,0
PU6_3590_3640,F24043,afo,no3n,0
WM0_3965_0000,A24005,afo,orgn,267.3616
RU2_5810_5610,A51157,cfo,po4p,0
SJ6_2130_2050,A42099,cfo,orgp,0
JB0_7393_0000,A51710,afo,nh3n,0
PU2_4160_3930,B54057,afo,nh3n,80.836548
SL4_2100_2140,A42075,afo,no3n,0
PM7_4620_4580,F51107,cfo,orgp,0
JB0_7271_0000,A51036,cfo,orgp,0
EU1_2982_0000,F24015,cfo,nh3n,0
YP0_6840_0001,A51085,afo,orgn,583.78802
YL0_6581_0000,A51119,cfo,orgn,0
ZZ0_9999_9999,A36017,afo,no3n,0
MN4_7710_8161,A51149,cfo,nh3n,0
SU3_0770_0690,A36101,afo,orgn,1818.5221
PU2_3370_4020,F24001,afo,no3n,0
SL9_2380_2310,A42133,cfo,no3n,0
SL0_2220_2140,A42075,afo,po4p,444.46463
JB0_7270_0000,A51181,cfo,orgn,0
WM0_3741_0000,A24510,afo,orgn,0
MN0_8300_0001,A51800,cfo,no3n,0
PS4_5840_5240,A51165,cfo,po4p,0
EL0_4592_0000,A24019,afo,nh3n,905.75043
JU3_6900_6950,F51005,cfo,no3n,0
JB0_7393_0000,A51710,afo,no3n,0
PU4_3970_3890,F24001,cfo,orgp,0
PL0_5391_0000,A24017,afo,orgp,48.096153
PL0_5493_0000,F51153,cfo,orgn,0
SJ3_2230_2060,A42013,afo,nh3n,84.169991
OR2_8070_8120,A51031,cfo,no3n,0
SW3_0930_1110,A42105,afo,orgp,28.07551
YM0_6621_0000,A51097,cfo,nh3n,0
JB0_7383_0000,A51550,afo,orgn,868.95007
PM7_4620_4580,F51059,cfo,po4p,0
EL0_6004_0000,A24039,cfo,orgn,0
WM0_3650_0001,A24005,cfo,orgp,0
JB0_7270_0000,F51149,cfo,po4p,0
MN3_7930_8010,A51053,afo,orgp,75.863335
PL0_5495_0000,A51179,afo,nh3n,31.807074
SL2_2070_2090,F42011,afo,no3n,0
YM3_6430_6620,A51177,cfo,no3n,0
DE0_3790_0000,A10001,afo,po4p,917.05017
SW1_1170_1270,A42105,afo,no3n,0
EU0_4872_0000,A24035,cfo,nh3n,0
SU1_0940_0900,B42015,cfo,orgn,0
SW3_1250_1340,B42081,afo,nh3n,65.77375
SU4_0250_0340,A36025,cfo,orgn,0
SW3_1870_1800,A42033,cfo,nh3n,0
SW4_1720_1650,F42033,afo,orgn,216.57666
XU2_4070_4330,A24031,afo,orgn,253.28209
JB0_7073_0000,F51041,cfo,nh3n,0
SW1_1570_1640,A42119,cfo,orgp,0
RL5_6070_0000,F51057,cfo,po4p,0
JU3_6650_7300,A51023,afo,po4p,25.539391
JB0_7580_0000,A51700,afo,orgp,0
MN3_7770_7930,A51111,afo,orgp,57.625977
EL2_5110_5270,A10005,afo,no3n,0
SW3_1870_1800,F42021,cfo,nh3n,0
PU6_3870_3690,A24001,cfo,po4p,0
EL0_6010_0000,A24039,afo,no3n,0
JB0_7382_0000,A51710,afo,po4p,0
RL5_6070_0000,F51033,afo,nh3n,7.9807558
JU1_6290_6590,A51017,cfo,orgn,0
PU3_3680_3890,B24001,cfo,orgn,0
PU6_3530_3440,A54065,cfo,orgn,0
XL0_5344_0000,A24037,afo,po4p,47.416344
YP0_6783_0000,A51101,afo,nh3n,56.539593
SL2_2070_2090,F42011,afo,nh3n,0
SU3_0170_0270,A36017,cfo,po4p,0
SU7_0860_0960,B42015,cfo,nh3n,0
JL6_7430_7320,A51011,afo,orgn,160.97484
PL2_5470_5360,F51153,cfo,po4p,0
JL2_7350_7090,A51125,afo,nh3n,10.818158
SL1_2190_2350,A42011,cfo,po4p,0
SL3_1710_1740,B42119,cfo,orgp,0
NR1_7880_8050,F54063,cfo,nh3n,0
SU2_0510_0570,A36101,afo,nh3n,175.2332
PU4_3970_3890,F24001,afo,orgn,0
SU8_1610_1530,A42097,cfo,po4p,0
EU1_2981_0000,A24015,afo,nh3n,234.97379
PU2_6050_5190,F54071,cfo,orgn,0
ZZ0_9999_9999,A36067,afo,nh3n,407.81042
DE0_5420_0000,A24047,afo,po4p,2220.2927
SU6_0480_0520,A36007,afo,orgp,102.59219
JL1_7200_7250,A51125,cfo,orgp,0
JL1_7170_6800,A51049,afo,no3n,0
PU4_3990_3780,F24001,afo,orgn,140.41656
PU2_4220_3900,A54037,afo,orgp,77.933044
PU2_4220_3900,F54003,afo,po4p,62.454578
PL0_5580_0000,A24017,afo,orgn,258.86633
XL1_4690_0001,A24033,afo,po4p,93.518166
SJ2_1900_1930,A42027,afo,po4p,70.303871
SU5_0600_0750,A36015,afo,po4p,301.50381
NR1_7880_8050,A51071,cfo,no3n,0
SJ3_2040_1980,A42061,afo,orgn,548.00232
XL0_5340_0000,A24017,afo,nh3n,50.640697
JB0_7392_0000,A51181,afo,orgp,1272.0728
YL0_7370_0000,F51735,cfo,orgp,0
EM2_4101_0000,A24035,afo,po4p,375.33432
SL0_2180_2220,F42075,cfo,nh3n,0
EU1_2650_0001,A42029,afo,nh3n,99.398521
PU2_5190_4310,F54031,afo,nh3n,529.07202
SJ4_2060_2010,A42061,afo,nh3n,76.836067
PL1_4460_4780,A11001,cfo,no3n,0
MN4_8110_0000,A51800,cfo,nh3n,0
SL9_2380_2310,A42133,cfo,nh3n,0
RL0_6501_0000,A51159,cfo,no3n,0
SJ6_1970_2130,A42109,afo,po4p,213.23376
SU2_0470_0590,A36015,afo,no3n,0
SW7_1460_1640,A42093,cfo,nh3n,0
PU4_4210_4170,A54027,afo,orgn,567.34033
JL1_6770_6850,F51125,afo,orgp,10.143192
MN0_8300_0001,A51800,cfo,nh3n,0
PL1_4460_4780,F11001,cfo,no3n,0
PL2_4810_0000,F24033,afo,orgp,0
PL0_5981_0000,A24037,cfo,no3n,0
WL0_4420_0000,A24003,cfo,orgn,0
SW2_1950_1940,A42063,cfo,orgn,0
PL0_5391_0000,A24017,afo,no3n,0
WU1_3350_3490,A24005,afo,po4p,34.391094
JL6_7440_7430,A51031,afo,po4p,41.452209
SU2_0990_0950,A42131,cfo,orgn,0
EU0_4700_0000,A24041,cfo,orgp,0
YP0_6782_0000,A51127,afo,orgp,12.688534
YP3_6700_6670,A51033,afo,no3n,0
SJ2_2570_2660,A42009,afo,po4p,106.17904
SL2_1850_1990,A42107,cfo,nh3n,0
SL9_2270_2380,F42041,cfo,orgp,0
NR6_8170_7960,C51071,afo,po4p,12.588049
PU2_2790_3290,B42055,cfo,orgp,0
MN2_8100_8190,A51037,afo,po4p,141.76721
SL1_2190_2350,A42075,afo,po4p,444.46463
MN3_8190_8260,A51111,cfo,orgn,0
PU3_2510_3290,A24043,afo,orgp,88.381226
YP0_6783_0000,A51101,cfo,orgn,0
SW3_1250_1340,A42081,cfo,orgn,0
PU2_2790_3290,F42055,afo,po4p,327.70074
WM0_3742_0000,A24005,cfo,no3n,0
JA2_7570_7480,A51007,afo,orgp,601.72144
JU1_6340_6650,B51017,cfo,nh3n,0
EL2_5270_0001,A24047,afo,orgp,1310.7565
PU6_3640_3600,F24043,afo,nh3n,95.596207
PL1_4780_0001,F11001,afo,po4p,0
DE0_3791_0001,A10001,cfo,nh3n,0
SL2_2070_2090,F42075,afo,po4p,444.46463
JB3_6820_7053,A51087,afo,po4p,16.436821
PL0_5730_5690,F51061,cfo,po4p,0
XL0_4956_0000,A24037,afo,no3n,0
JB3_6820_7053,F51087,afo,nh3n,41.206532
JU4_7330_7000,A51005,cfo,orgn,0
SL0_2831_2830,A42133,cfo,nh3n,0
DE0_3380_0000,A10001,cfo,po4p,0
PU4_5050_4310,F54071,cfo,nh3n,0
JB0_7074_0000,A51041,afo,po4p,78.51844
WU1_3490_3480,A24005,cfo,no3n,0
PU3_3860_3610,A54027,cfo,nh3n,0
PS2_6660_6490,A51015,afo,no3n,0
PU1_3580_3780,F24001,cfo,orgp,0
SW1_1510_1680,A42093,afo,po4p,190.12955
YL2_6580_0001,A51119,afo,nh3n,5.7682724
SW7_1460_1640,A42097,cfo,orgn,0
PL7_4984_0000,F51059,afo,nh3n,0
SW3_1690_1660,F42027,cfo,nh3n,0
SL1_1700_1780,A42097,afo,orgn,1575.2101
SL1_2830_2760,A42133,cfo,no3n,0
EL0_5262_0000,A24019,cfo,orgp,0
MN4_7710_8161,A51053,afo,po4p,127.04757
SU1_0330_0560,A36107,cfo,nh3n,0
SW7_1470_1340,B42081,cfo,no3n,0
GY0_3952_0000,A54077,afo,orgn,256.19235
ZZ0_9999_9999,A42107,cfo,no3n,0
EU0_2985_0000,A24015,cfo,orgp,0
WM0_3965_0000,A24005,cfo,po4p,0
WU3_3481_0001,A24005,afo,po4p,34.39109
SW4_1110_1150,A42081,cfo,orgp,0
PU2_4340_3860,A54031,cfo,no3n,0
JU3_6650_7300,A51023,afo,orgn,175.34819
PS4_5080_4380,F51187,cfo,no3n,0
SL3_2440_2380,A42133,cfo,orgn,0
SJ2_1900_1930,A42027,afo,nh3n,35.564453
WM0_3650_0001,F24510,cfo,orgn,0
EU0_3011_0000,A10003,cfo,orgn,0
EL2_4634_0000,A24045,afo,no3n,0
PU4_3990_3780,F24001,afo,nh3n,17.523903
WM0_3741_0000,A24510,cfo,po4p,0
JU3_6640_6790,C51015,afo,nh3n,151.72513
SU1_0080_0210,A36077,afo,orgp,77.516037
SU3_1500_1420,A42037,afo,orgn,273.99472
SU5_0600_0750,A36015,afo,no3n,0
EL0_5761_0000,A24039,afo,nh3n,802.6861
PU2_3770_3600,A54003,afo,no3n,0
SL9_2270_2380,F42043,afo,nh3n,111.96379
EU0_4490_0000,A24035,afo,nh3n,638.73401
GY0_3952_0000,A24023,afo,po4p,66.549393
JL1_6560_6440,F51003,cfo,orgn,0
JU2_7450_7360,F51045,afo,po4p,11.998158
JU3_6950_7330,A51005,afo,orgn,55.264168
PL0_5860_0000,A24017,cfo,po4p,0
JL6_7160_7440,B51009,afo,no3n,0
YL0_6870_0000,A51115,afo,po4p,3.5398064
PU6_4080_4180,A54037,cfo,nh3n,0
WM1_3882_3880,A24013,cfo,orgp,0
EU0_3011_0000,A24015,cfo,no3n,0
SW3_1090_1091,A42023,afo,nh3n,22.720074
SJ1_2280_2450,A42067,afo,po4p,300.84528
SU5_0600_0750,A36015,afo,orgn,1435.9978
MN2_7830_7950,A51053,cfo,orgn,0
PL0_5290_0000,A24017,cfo,po4p,0
PM7_4150_4290,F51107,cfo,orgn,0
SJ4_2360_2340,F42009,cfo,po4p,0
SU3_0190_0300,A36017,cfo,po4p,0
OR2_7670_7840,A51011,cfo,po4p,0
MN0_7790_0000,A51810,cfo,orgp,0
PU1_3100_3690,C42009,cfo,nh3n,0
XL3_4710_0000,F24003,cfo,orgp,0
SU6_0500_0550,A42115,afo,orgn,298.72388
YL0_6929_0000,A51199,cfo,orgp,0
SU2_1200_1310,A42079,cfo,po4p,0
WU1_3330_0001,A24025,afo,no3n,0
JU3_6790_7260,A51163,afo,no3n,0
XL0_5341_0000,A24009,cfo,orgn,0
JU2_7450_7360,A51005,afo,orgp,3.1055465
XL3_4952_0000,A24009,afo,orgp,54.626122
PL1_5061_0000,A24033,afo,orgn,796.15625
ZZ0_9999_9999,A36067,afo,orgn,4624.6694
WU1_3330_0001,F24025,cfo,nh3n,0
JB0_7390_0000,A51199,cfo,orgp,0
PM1_3450_3400,A24021,cfo,po4p,0
SJ2_2900_2740,A42111,cfo,po4p,0
WU2_3020_3320,A24005,cfo,orgp,0
JB0_7074_0000,A51041,afo,nh3n,128.89392
ZZ0_9999_9999,A42021,afo,orgn,259.76837
SL4_2370_2330,B42055,afo,po4p,327.70071
JB0_7072_0000,A51095,afo,orgp,87.29731
WL0_4424_0000,A24003,afo,orgp,143.94798
PU3_4450_4440,A54023,afo,orgp,538.61328
YL0_7370_0000,A51199,cfo,orgn,0
EL2_4400_4590,A10001,cfo,nh3n,0
XU2_4330_4480,F24031,cfo,nh3n,0
SU2_1290_1500,A42079,afo,no3n,0
JL4_6520_6710,A51003,cfo,po4p,0
JA4_7280_7340,A51147,cfo,no3n,0
EU0_4016_0000,A24029,afo,orgn,7753.7466
PL0_5010_5130,A51059,cfo,orgn,0
SW1_1450_1510,A42097,afo,po4p,324.39734
SW3_1390_1330,A42035,afo,orgn,588.27667
WU2_3320_3480,A24005,afo,orgp,44.068409
XU2_4270_4650,A24003,afo,orgp,137.47839
DE0_4140_0000,A10001,cfo,no3n,0
EU0_4010_0000,A24029,cfo,nh3n,0
PL0_6060_0000,A24037,afo,no3n,0
EL0_5890_0000,F24019,cfo,no3n,0
PL0_5980_0000,A24037,afo,po4p,46.34618
SL1_2000_2090,F42011,afo,nh3n,205.54092
SW4_1490_1400,A42033,cfo,nh3n,0
MN3_7770_7930,A51135,afo,orgp,359.3562
EL0_4560_4562,A10001,afo,nh3n,831.52612
GY0_3952_0000,A24023,cfo,po4p,0
MN1_7990_8100,A51037,afo,nh3n,131.47643
WU0_3250_0001,A24025,afo,orgp,29.62282
JB0_7050_0000,A51095,afo,po4p,161.20418
JU5_7500_7420,A51023,afo,orgp,29.393301
PU3_4450_4440,A24023,cfo,orgn,0
SU7_0540_0720,A42115,cfo,po4p,0
JL2_7240_7350,A51009,afo,orgp,12.591729
PL0_5922_0000,A51099,cfo,nh3n,0
MN4_7710_8161,A51053,cfo,no3n,0
RL0_6501_0000,A51133,afo,po4p,4.7687612
RU2_5500_5610,A51047,afo,orgn,551.79291
NR1_8030_8051,A51071,afo,orgp,18.009171
SL2_3060_0001,A24025,afo,orgn,196.33627
GY0_3952_0000,A54077,afo,po4p,42.688725
PS5_5240_5200,B51187,cfo,nh3n,0
EL0_5766_0000,A24019,afo,no3n,0
PS3_6460_6230,A51015,afo,po4p,272.54214
PL0_6140_0000,A51133,cfo,orgn,0
PU6_4180_4150,A24043,afo,po4p,182.58748
DE0_4680_0000,A10005,afo,orgp,4577.3867
SL3_2290_2260,B42055,cfo,orgn,0
EU1_2984_0000,A24015,afo,po4p,236.80441
JU4_7000_7300,A51023,cfo,no3n,0
PU6_4020_3870,F24001,cfo,nh3n,0
SU4_0260_0350,A36007,cfo,orgn,0
PL0_5131_0000,A51600,cfo,orgp,0
PU6_3640_3600,F24043,cfo,nh3n,0
XL0_5320_0001,F24009,afo,po4p,0
EU0_3130_0000,A24015,cfo,no3n,0
JB0_7390_0000,A51700,cfo,no3n,0
SU2_0510_0570,F36101,cfo,orgn,0
JU1_6590_6600,F51017,cfo,orgn,0
SW7_1410_1460,B42035,afo,po4p,126.80676
RU3_6170_6040,A51137,afo,po4p,112.9941
PS3_5100_5080,B51171,cfo,no3n,0
YP3_6470_6690,A51085,afo,no3n,0
JB0_7397_0000,A51740,cfo,orgp,0
PL1_4780_0001,A11001,cfo,no3n,0
NR1_7880_8050,A54063,afo,orgn,0
PL0_5730_5690,A51179,cfo,orgn,0
JU4_7000_7300,A51005,afo,orgp,3.1055467
SU4_0260_0350,A36107,afo,orgn,1721.7722
SW2_1770_1690,A42013,afo,no3n,0
PL0_5530_5710,A24017,afo,no3n,0
SU3_1310_1280,A42037,cfo,orgp,0
SW7_1410_1460,B42081,afo,orgp,54.647316
EM0_4887_0000,A24019,cfo,nh3n,0
SU7_1140_1420,B42079,cfo,po4p,0
YP5_6780_0000,A51127,afo,orgp,12.688534
SW2_1360_1430,A42047,afo,orgp,4.4943037
SW7_1320_1300,B42081,cfo,no3n,0
SU2_0920_0830,A42015,cfo,orgn,0
SW7_1410_1460,A42119,cfo,orgp,0
PL0_5391_0000,A24017,afo,nh3n,49.536751
RU4_6040_6030,A51177,afo,no3n,0
SU7_0980_1120,A42131,cfo,nh3n,0
SU7_0540_0720,A42015,cfo,orgn,0
EU1_2984_0000,A24015,cfo,orgp,0
OR5_8410_8470,A51037,cfo,nh3n,0
PU5_4170_4020,F24001,cfo,orgp,0
RL0_6450_0000,A51133,afo,nh3n,7.9822998
SU7_0860_0960,A42131,afo,po4p,60.051327
WU0_3160_0000,A24025,cfo,nh3n,0
PU4_4210_4170,A54027,afo,no3n,0
DE0_5650_0000,A24047,afo,no3n,0
JL1_6910_6960,A51065,afo,orgp,51.082405
JB0_7580_0000,F51650,afo,po4p,0
JL1_7080_7190,F51009,cfo,no3n,0
EL0_4594_0000,A10005,afo,orgn,16128.924
PU6_4080_4180,A24043,cfo,nh3n,0
SU2_0640_0630,A36101,cfo,no3n,0
OR2_7610_7780,B51019,cfo,nh3n,0
PU1_4840_4760,F54023,afo,orgn,0
SW3_1370_1430,A42023,afo,nh3n,22.720072
SW3_1130_1390,A42023,afo,orgn,0
JL1_6770_6850,A51125,afo,orgp,10.143191
JL6_7150_6890,A51029,cfo,orgn,0
PM7_4580_4820,F24031,cfo,nh3n,0
PU2_3180_3370,A42009,cfo,orgn,0
JB0_7393_0000,F51710,cfo,orgn,0
NR1_8030_8051,B51071,afo,orgp,18.009171
WL0_4920_0000,A24009,afo,nh3n,53.559875
WU0_3164_0000,F24025,cfo,no3n,0
EL0_6550_0000,A51001,cfo,orgn,0
PU3_3390_3730,A42055,afo,po4p,327.70071
SW6_1330_1230,A42035,afo,orgp,48.882568
PL7_4983_0000,F51059,afo,orgp,0
PS2_6490_6420,B51015,cfo,nh3n,0
PL0_5900_0000,A51179,afo,no3n,0
SJ3_2250_2230,A42013,afo,orgn,936.88373
PM7_4410_4620,F24031,cfo,no3n,0
WM0_3964_0000,F24005,cfo,nh3n,0
PU0_3000_3090,F42055,cfo,orgn,0
SU2_1200_1310,A42113,afo,nh3n,0
SU3_0810_0970,A42115,cfo,orgn,0
PL2_4811_0000,F24033,afo,nh3n,0
SU2_1210_1310,A42037,cfo,nh3n,0
XL0_5347_0000,A24037,afo,no3n,0
JA1_7600_7570,A51007,afo,nh3n,346.74423
PL7_4940_0000,F11001,afo,orgp,0
EL3_5972_0000,A51001,cfo,orgn,0
SW6_1440_1470,A42035,cfo,no3n,0
XU3_4650_0001,A24033,afo,po4p,93.518166
JL7_7070_0001,A51041,cfo,no3n,0
SU2_1550_1620,A42107,afo,nh3n,245.98973
JU3_6650_7300,F51023,afo,no3n,0
YP0_6860_6840,A51085,afo,nh3n,87.816727
EU0_3362_0000,A24015,afo,orgp,433.66254
PU4_3970_3890,F54057,cfo,orgn,0
WL0_5881_0000,A24037,cfo,orgn,0
JB0_7396_0000,F51710,afo,no3n,0
GY0_3951_3952,A54077,afo,orgn,256.19235
PM3_3040_3340,F24021,cfo,orgn,0
PL0_5982_0000,A24037,afo,orgp,48.382355
OR2_7610_7780,A51031,afo,orgn,195.35304
YP5_6780_0000,A51127,cfo,no3n,0
SW2_1240_1270,A42083,afo,orgn,0
YP0_6782_0000,A51127,cfo,orgp,0
XL3_4950_0000,A24033,afo,orgp,168.44246
SL1_2760_2730,A42133,afo,orgp,228.67316
SW5_1350_1470,B42081,afo,orgp,54.647316
PS4_6230_6360,A51165,cfo,no3n,0
YL0_7370_0000,A51735,afo,po4p,0
PL0_5251_0000,A51153,cfo,orgp,0
OR2_7900_7740,A51770,cfo,nh3n,0
PU0_5620_5380,B54023,cfo,orgn,0
PU2_6050_5190,B51091,cfo,nh3n,0
SJ2_2500_2450,A42061,afo,po4p,130.12204
JL6_6970_6740,A51049,afo,po4p,318.25
PM1_3120_3400,A24013,cfo,orgp,0
EL1_6000_0001,A24039,cfo,nh3n,0
JB0_7383_0000,F51740,cfo,po4p,0
PL7_4910_0000,A11001,cfo,po4p,0
PL0_5251_0000,F51059,afo,po4p,132.45726
PL0_4510_0001,F11001,cfo,po4p,0
OR2_7610_7780,A51031,cfo,orgn,0
JU2_6410_6640,F51163,cfo,orgp,0
MN2_7830_7950,A51053,cfo,orgp,0
PL0_5010_5130,A51600,afo,nh3n,0
JL4_6520_6710,F51003,afo,no3n,0
SL9_2490_2520,A42133,cfo,po4p,0
RL5_6072_0000,A51159,afo,po4p,19.055691
PL7_4983_0000,F51059,cfo,po4p,0
SW3_0930_1110,A42105,cfo,no3n,0
WU0_3254_0000,A24025,afo,po4p,37.889126
EL0_5285_0000,A24019,cfo,orgp,0
PU6_3870_3690,A54065,cfo,orgp,0
YL0_6581_0000,A51073,cfo,orgn,0
PL0_5952_0000,A24037,cfo,no3n,0
YL2_6580_0001,A51073,afo,po4p,41.208912
EU0_3203_0000,A24015,cfo,no3n,0
EU2_3520_0001,A24035,afo,no3n,0
SJ3_2160_2170,A42099,cfo,orgn,0
YM2_6120_6430,F51177,cfo,nh3n,0
PL0_5490_0001,A51153,cfo,orgn,0
YL0_6930_0000,F51830,afo,po4p,0
XU2_4270_4650,F24003,cfo,nh3n,0
JB0_7075_0000,A51670,cfo,po4p,0
SU4_0350_0420,A36023,cfo,orgn,0
PL0_5010_5130,A51059,cfo,nh3n,0
EU0_3363_0000,A24015,afo,po4p,236.8044
YP4_6750_0001,A51101,afo,po4p,124.24435
SU2_0510_0570,A36003,afo,nh3n,165.20595
MN0_7870_0000,A51810,afo,nh3n,523.66132
OR2_7900_7740,A51775,afo,no3n,0
PL1_5061_0000,A24033,cfo,orgp,0
PS1_4830_5080,B51171,cfo,nh3n,0
SU4_0350_0420,A36023,cfo,po4p,0
SU4_0430_0420,A36017,cfo,orgp,0
EU0_3572_0000,A24029,afo,nh3n,1022.525
SW3_1870_1800,A42013,afo,orgn,936.88379
SL2_2540_2370,A42055,cfo,po4p,0
WU1_3331_3330,A24025,cfo,orgn,0
PL0_5131_0000,A51600,cfo,po4p,0
WL0_4393_0000,A24003,cfo,po4p,0
EU0_2940_0000,A24015,afo,po4p,236.8044
PS5_4380_4370,A54037,afo,no3n,0
ZZ0_9999_9999,A36043,afo,orgp,101.85966
SL3_2440_2380,A42041,afo,no3n,0
PM1_3450_3400,A24021,cfo,orgp,0
WU1_3240_3331,A24025,afo,orgn,196.33629
EM0_4323_0000,A24011,afo,orgn,5019.5171
SL9_2970_0000,F24025,cfo,po4p,0
SJ4_2660_2360,A42061,cfo,orgp,0
PL0_5583_0000,A24017,cfo,po4p,0
PU4_3890_3990,F24001,cfo,no3n,0
SU2_1200_1310,A42037,afo,po4p,69.400108
JB0_7075_0000,A51670,cfo,orgn,0
JB0_7071_0000,A51041,cfo,no3n,0
PL0_5710_0001,A24017,afo,orgn,258.86633
YP5_6780_0000,A51085,afo,po4p,89.841919
SW4_1260_1300,A42081,afo,orgn,333.5444
JU3_6640_6790,B51017,afo,orgp,14.186228
SL2_2200_2350,A42011,afo,orgn,1107.1167
JA2_7410_7470,A51147,afo,nh3n,152.54155
JL7_6800_7070,A51087,cfo,orgn,0
SL0_2721_2720,A24025,afo,nh3n,36.984089
SU2_1200_1310,A42113,cfo,po4p,0
SJ3_1980_2060,A42061,cfo,nh3n,0
SW7_1320_1300,F42081,afo,po4p,0
PL0_5290_0000,A24033,cfo,orgn,0
PM3_3040_3340,F24021,afo,po4p,77.52697
PU6_3640_3600,A24043,cfo,no3n,0
NR6_8170_7960,C51071,afo,orgn,96.569893
WU1_3350_3490,A24013,cfo,no3n,0
SU2_1210_1310,A42079,afo,nh3n,16.181211
OR2_7650_8070,B51019,cfo,po4p,0
XL0_5340_0000,A24037,cfo,no3n,0
EL1_5430_0001,A24047,afo,nh3n,756.14288
PM7_4620_4580,F24031,cfo,nh3n,0
RU2_5940_6200,A51047,cfo,orgp,0
WL0_4772_0000,A24009,afo,orgp,57.163544
PU3_2510_3290,A42099,cfo,no3n,0
JU3_6380_6900,A51091,cfo,orgp,0
WU0_3021_3020,A24005,cfo,orgp,0
YP2_6390_6330,A51109,afo,orgp,128.89038
JB0_7072_0000,A51181,cfo,po4p,0
JU3_6950_7330,A51005,cfo,orgn,0
SU2_0700_0860,A42015,afo,po4p,103.03542
PU6_3870_3690,F54065,afo,po4p,0
PU2_4720_4750,A54077,afo,orgp,38.174843
SU5_0460_0480,A36017,afo,po4p,451.51944
PS4_6360_5840,F51165,cfo,orgn,0
PU3_5210_5050,B54071,afo,no3n,0
EL0_5896_0000,F51001,afo,nh3n,2694.6145
PU1_4840_4760,F54023,cfo,no3n,0
WL0_4770_0000,A24003,cfo,orgp,0
SL3_2350_2470,A42071,afo,orgp,308.30432
EU0_3203_0000,A24015,afo,po4p,236.8044
PL0_5670_0000,A24037,afo,orgn,273.7811
PL0_5671_0000,A24037,cfo,orgn,0
PU2_3140_3680,B42009,cfo,no3n,0
SU4_0220_0250,A36025,afo,orgp,79.392685
WU1_3350_3490,A24005,afo,no3n,0
MN1_8240_0000,A51800,afo,orgp,663.17267
JL2_6850_6890,A51125,afo,nh3n,10.818158
JL2_6240_6520,A51137,afo,nh3n,63.989002
EL2_5270_0001,A24047,cfo,nh3n,0
EU0_3721_0000,A24035,cfo,po4p,0
YL0_6871_0000,A51115,afo,nh3n,6.2558241
EU1_2982_0000,A24015,afo,orgn,1452.3937
PL0_5671_0000,A24037,afo,nh3n,56.632729
SJ2_2500_2450,A42061,afo,orgn,548.00238
SW3_1870_1800,A42021,afo,nh3n,30.289619
EL2_5110_5270,A10005,afo,nh3n,2320.4158
PU5_3930_4170,B54057,afo,po4p,69.805542
SW2_1190_1410,A42093,cfo,no3n,0
SU5_0530_0610,A36097,cfo,nh3n,0
RU2_6220_6170,A51079,cfo,no3n,0
EU0_4013_0000,A24029,afo,orgp,1291.7906
PU4_3970_3890,F54057,cfo,po4p,0
SL1_1730_1700,A42097,cfo,po4p,0
SL0_2721_2720,A42133,afo,orgn,814.99402
JU1_6590_6600,F51017,afo,no3n,0
YM2_6120_6430,A51137,cfo,orgp,0
NR6_8180_8051,C51071,cfo,nh3n,0
PU0_3611_3530,F24043,afo,orgp,0
NR6_7820_7960,A51045,afo,orgn,63.636639
EL0_5896_0000,A51001,afo,orgn,18732.182
YP0_6783_0000,A51127,afo,nh3n,13.309973
SL9_2310_2430,A42133,afo,orgp,228.67316
WL0_4422_0000,A24003,afo,no3n,0
SW2_1360_1430,A42047,cfo,nh3n,0
PL1_5910_0001,F24037,afo,orgp,0
EU0_4015_0000,A24029,cfo,no3n,0
WU1_3482_0001,A24025,afo,orgp,29.622818
PS3_5990_6161,F51015,cfo,nh3n,0
PU3_4450_4440,F24023,afo,orgn,301.26517
SL4_2370_2330,A42055,cfo,nh3n,0
EL0_5271_0000,A24047,cfo,orgn,0
SL3_1840_1880,A42109,cfo,orgn,0
JU3_7490_7400,F51023,afo,no3n,0
SW1_1450_1510,A42037,afo,po4p,69.400101
YP0_6782_0000,F51101,cfo,orgp,0
EM2_4100_0001,A24011,cfo,orgp,0
WM0_3960_0000,A24510,afo,no3n,0
ZZ0_9999_9999,A42069,cfo,orgp,0
PS2_5560_5100,F51165,cfo,po4p,0
PU1_5380_5050,F54023,afo,po4p,240.53447
XL3_4712_0000,A24003,afo,no3n,0
YP0_6781_0000,A51101,afo,orgp,25.234997
JU5_7420_7160,A51163,cfo,orgp,0
DE0_5410_0000,A24047,afo,orgn,19717.25
RU5_6030_0001,A51179,afo,orgn,161.77216
SJ2_2900_2740,A42111,cfo,no3n,0
JB0_7071_0000,F51760,afo,no3n,0
SJ2_2150_2130,A42067,afo,orgn,1558.3557
PL7_4942_0000,F11001,afo,no3n,0
PU2_3080_3640,B42055,cfo,orgp,0
EM0_4324_0000,A24041,afo,no3n,0
JB0_7392_0000,A51181,cfo,nh3n,0
SU5_0650_0530,A36101,afo,po4p,399.19394
JU2_7140_7330,F54063,afo,orgn,379.63574
PU0_3601_3602,A24043,afo,nh3n,95.596207
PS4_6230_6360,A51165,afo,orgn,4182.5903
WM3_3880_4060,A24027,cfo,orgn,0
SU2_0290_0291,A36077,cfo,po4p,0
PS2_6420_6360,B51015,cfo,no3n,0
JB0_7390_0000,F51740,cfo,orgp,0
