riverseg,landseg,landuse,nutrient,loadingrate
YM0_6623_0000,A51101,afo,orgn,1079.5446
EL0_4594_0000,A24045,afo,nh3n,1553.3306
EM0_4324_0000,A24041,afo,po4p,493.30151
SL2_1990_2070,A42075,cfo,po4p,0
WL0_4924_0000,A24037,cfo,orgn,0
JU4_7000_7300,A51580,cfo,po4p,0
PU0_5620_5380,B54023,cfo,no3n,0
PM1_3510_4000,B24021,afo,po4p,73.730736
PS5_5240_5200,B51139,cfo,no3n,0
PL0_5922_0000,A51099,cfo,po4p,0
SU2_0510_0570,F36003,cfo,orgn,0
NR6_8180_8051,C51071,cfo,orgn,0
JU3_7490_7400,A51045,cfo,orgn,0
XU0_4091_4270,A24027,afo,orgn,191.10773
EM0_4871_0000,A24041,afo,orgn,3228.1409
SU1_0390_0560,A36107,afo,orgn,1842.5918
JL3_7090_7150,A51125,cfo,po4p,0
PU2_4220_3900,F54003,afo,orgn,510.35587
JA2_7290_0001,A51041,cfo,orgp,0
EU1_2980_0000,A42029,afo,nh3n,58.238789
PL0_5253_0000,F51059,afo,po4p,89.11071
SU2_0740_0741,F42117,afo,orgp,32.243504
JU3_6650_7300,F51163,cfo,nh3n,0
PS5_4380_4370,A51043,afo,nh3n,76.907814
RU2_5500_5610,B51157,cfo,orgp,0
JL1_7080_7190,B51009,afo,orgn,60.552299
EL2_4630_0000,A24045,cfo,no3n,0
SL1_2670_2370,A42055,afo,po4p,124.54729
ZZ0_9999_9999,A42033,cfo,po4p,0
EL2_5270_0001,A24047,cfo,po4p,0
SU3_0010_0190,A36017,cfo,no3n,0
PU0_5620_5380,A54071,cfo,orgn,0
SL8_2030_2080,A42043,cfo,orgp,0
PL0_5390_0000,F24033,cfo,po4p,0
PL2_4945_0000,F11001,afo,orgp,0
DE0_4140_0000,A10001,cfo,po4p,0
JU2_7450_7360,A51045,afo,nh3n,13.133357
PU6_3610_3530,A24043,cfo,nh3n,0
PU2_3140_3680,B24001,cfo,po4p,0
SW3_1080_1350,A42117,afo,orgp,32.243504
SU2_1290_1500,A42079,cfo,orgp,0
PL0_5010_5130,A51600,cfo,no3n,0
SL3_2400_2440,F42041,cfo,po4p,0
JU3_6380_6900,A51017,afo,nh3n,14.334732
SU2_1020_0980,B42079,cfo,nh3n,0
SU4_0260_0350,A36107,afo,nh3n,163.25182
SL2_1810_2030,A42097,afo,po4p,152.0448
SL9_2700_2720,A42071,cfo,orgp,0
JL2_7110_7120,A51011,afo,po4p,59.569778
JU3_6950_7330,F51005,afo,orgn,90.617851
PL2_4970_5250,A51683,cfo,nh3n,0
PS5_5240_5200,B51139,afo,orgn,1676.6699
JB0_7391_0000,F51199,afo,po4p,0
SU7_0550_0540,A36107,cfo,orgp,0
PS2_6730_6660,F51820,afo,orgn,0
PU4_3970_3890,B24001,afo,nh3n,30.071836
JU1_6290_6590,F51091,afo,nh3n,22.671177
WL0_4424_0000,A24003,cfo,orgn,0
SU2_0510_0570,A36101,afo,orgn,1574.5923
WU0_3160_0000,F24025,afo,nh3n,24.124172
EL2_4630_0000,A24045,afo,orgn,10411.869
SU7_0980_1120,A42079,cfo,po4p,0
PM7_4620_4580,A51107,afo,orgp,42.337021
SU2_0280_0430,A36023,cfo,po4p,0
EL1_5570_0001,A24047,afo,no3n,0
RL0_6540_0001,A51057,afo,no3n,0
DE0_3280_0000,A10003,cfo,orgn,0
OR2_7650_8070,A51019,cfo,po4p,0
JB0_7075_0000,F51670,cfo,orgn,0
PU2_4720_4750,A54093,cfo,orgn,0
WU1_3482_0001,A24005,afo,nh3n,40.034595
JB2_7800_0001,A51800,afo,orgp,223.14499
SW3_0930_1110,A42117,afo,nh3n,50.336433
PM7_4580_4820,A51600,afo,nh3n,0
PU1_3100_3690,A24043,cfo,orgn,0
EM2_4101_0000,A24035,afo,orgn,2869.6106
DE0_2710_0000,A24015,cfo,no3n,0
JA2_7570_7480,A51135,cfo,orgp,0
JL6_6970_6740,A51065,cfo,orgp,0
PU6_3530_3440,F24043,afo,nh3n,94.059929
SJ3_2170_1970,A42067,afo,nh3n,137.44093
SU1_0050_0090,A36053,afo,no3n,0
PU0_6080_5620,A51091,cfo,nh3n,0
SL3_2460_2430,A42133,afo,po4p,93.992119
SU7_0980_1120,A42079,cfo,orgp,0
PU0_3000_3090,B42001,afo,no3n,0
PU1_3030_3440,F24043,afo,orgp,0
JB3_6820_7053,A51036,cfo,orgn,0
SW3_1580_1440,B42081,afo,orgn,283.47659
PS4_6360_5840,F51165,afo,nh3n,283.89584
GY0_4532_3951,A54077,afo,nh3n,0
PL2_4970_5250,A51685,cfo,no3n,0
PU2_3370_4020,A42009,cfo,orgn,0
SW2_1240_1270,A42047,cfo,orgn,0
MN1_7590_7860,A51181,afo,orgp,135.94707
JU3_6790_7260,A51678,afo,orgp,0
PL0_5141_5140,A51061,cfo,po4p,0
PS5_5200_4380,A51187,cfo,no3n,0
PL0_5951_0000,A24037,afo,orgp,82.159966
PU2_4220_3900,A54037,cfo,po4p,0
RU2_6220_6170,A51137,cfo,no3n,0
EU0_3300_0000,A24015,afo,orgp,298.94604
PU1_3100_3690,A24043,afo,orgp,84.240234
XL0_4956_0000,A24037,afo,po4p,106.42846
PU2_4220_3900,A54037,cfo,orgp,0
PL0_5492_0000,F51153,cfo,orgn,0
PM7_4410_4620,A51107,afo,po4p,67.258644
SU4_0250_0340,A36077,afo,no3n,0
SL9_2050_2270,F42075,cfo,nh3n,0
JU3_6640_6790,C51015,afo,po4p,169.89851
JL6_6890_6990,A51003,afo,nh3n,41.476978
ZZ0_9999_9999,F54063,cfo,orgn,0
SL9_2720_0001,A24025,cfo,orgp,0
JL6_6970_6740,A51049,cfo,orgp,0
PU2_4160_3930,A54057,afo,nh3n,29.265326
YP0_6781_0000,A51127,cfo,po4p,0
PS3_5100_5080,F51171,afo,orgn,1090.325
XL0_5350_0000,A24009,cfo,po4p,0
JL2_6440_6441,F51003,afo,orgn,252.30229
PU1_5820_5380,A54071,cfo,orgp,0
EL0_5973_0000,A51001,afo,orgn,5096.4385
ZZ0_9999_9999,A36109,cfo,nh3n,0
SU3_0010_0190,A36065,afo,po4p,467.30127
SJ4_2060_2010,A42061,afo,orgp,21.955776
SU2_0030_0140,A36077,afo,po4p,452.96915
SL3_2290_2260,B42055,afo,orgp,104.45302
ZZ0_9999_9999,A36107,afo,po4p,414.43369
PL7_4982_0000,F51059,cfo,orgn,0
PU3_3390_3730,B42055,cfo,no3n,0
PS2_6490_6420,F51015,cfo,nh3n,0
SU5_0600_0750,A36107,afo,nh3n,164.08165
JB0_7071_0000,F51087,cfo,orgp,0
SU3_1310_1280,A42037,afo,orgp,33.033955
PU2_2840_3080,B42055,cfo,orgp,0
PU2_3770_3600,A54003,cfo,orgn,0
YL0_6870_0000,A51115,afo,nh3n,52.716099
EL0_6010_0000,A24039,cfo,nh3n,0
SU1_0410_0480,A36017,cfo,nh3n,0
JB0_7071_0000,A51087,cfo,no3n,0
NR6_8170_7960,B51071,afo,no3n,0
RU2_5940_6200,A51113,afo,orgp,18.890818
WU1_3350_3490,A24005,cfo,no3n,0
PU3_5210_5050,F54071,cfo,orgn,0
SL9_2430_2490,A42071,cfo,orgn,0
EL0_5765_0000,A24039,cfo,no3n,0
EL0_5271_0000,A24047,cfo,orgp,0
JU4_7330_7000,A51580,afo,nh3n,0
EU0_3010_0000,F24015,afo,orgn,1046.6572
WM0_3742_0000,F24005,cfo,orgn,0
DE0_4800_0000,A10005,cfo,nh3n,0
JU2_7140_7330,A54063,afo,orgp,42.835789
MN1_7590_7860,A51093,cfo,orgn,0
SU3_0370_0490,A36123,cfo,nh3n,0
JA5_7460_0000,A51149,cfo,orgn,0
PL7_4982_0000,A51059,afo,orgp,115.49356
SL3_1960_2080,F42043,cfo,orgp,0
JA5_7520_0000,A51041,afo,nh3n,89.293144
JU2_7180_7380,F51023,cfo,no3n,0
JB0_7071_0000,F51087,cfo,nh3n,0
PS3_6280_6230,A51165,cfo,po4p,0
XL0_5349_0000,A24037,afo,nh3n,113.07228
SU5_0420_0500,A36017,cfo,nh3n,0
JL2_6440_6441,A51003,afo,orgp,34.391563
EM0_4884_0000,A24019,afo,orgp,1975.5953
PL0_5750_0001,A24037,cfo,no3n,0
EU0_4015_0000,A24029,cfo,nh3n,0
EM2_4101_0000,A24011,afo,orgn,6992.8315
MN3_7680_7860,A51093,cfo,orgn,0
JU2_7140_7330,A51005,afo,po4p,15.54515
PL2_5300_5630,A24017,afo,po4p,61.394676
PU4_3970_3890,F54057,afo,no3n,0
PL1_5230_0001,A24017,afo,nh3n,78.486382
SU3_0190_0300,A36077,cfo,orgp,0
PS2_6490_6420,A51820,afo,nh3n,0
EU0_3010_0000,A24015,afo,nh3n,155.52574
GY0_3951_3952,A24023,afo,orgn,353.81659
SW3_1920_1750,B42027,cfo,no3n,0
SU3_0370_0490,A36097,cfo,orgp,0
SL3_1710_1740,A42061,afo,no3n,0
OR2_7840_7970,A51031,cfo,orgn,0
RL0_6530_0000,A51103,afo,orgn,594.93335
SU1_1630_1610,A42093,cfo,no3n,0
OR2_7610_7780,A51515,afo,nh3n,0
JB0_7050_0000,A51127,afo,po4p,39.645218
PU3_4450_4440,A54057,cfo,no3n,0
SJ2_2500_2450,A42061,cfo,no3n,0
PU6_4020_3870,A54027,cfo,orgn,0
PL0_5493_0000,A51153,afo,no3n,0
SU6_0480_0520,A42127,afo,orgp,17.091976
EL0_5762_0000,A24045,cfo,orgp,0
JA4_7280_7340,A51049,cfo,no3n,0
YM1_6370_6620,F51033,afo,no3n,0
PS4_5080_4380,F51139,cfo,orgp,0
SJ3_2160_2170,A42061,cfo,orgn,0
PM2_2860_3040,A24021,cfo,nh3n,0
JU1_6300_6650,B51017,cfo,po4p,0
JB3_6820_7053,A51085,afo,orgn,434.02829
SL4_2240_2310,A42043,cfo,nh3n,0
SJ3_2040_1980,A42061,afo,po4p,87.786728
MN3_7770_7930,A51135,cfo,no3n,0
PL7_4962_0000,F51013,cfo,orgp,0
PM1_4500_4580,F24031,cfo,orgp,0
PM4_4040_4410,A24021,afo,po4p,73.730728
SU2_0890_0900,A42015,afo,po4p,130.17574
MN1_7990_8100,A51111,afo,orgn,117.92934
JL4_6710_6740,A51065,cfo,po4p,0
OR1_7700_7980,A51011,cfo,orgp,0
PL0_5390_0000,A24033,afo,orgn,426.86203
PU2_3370_4020,F24001,cfo,orgp,0
RU2_5220_5640,A51047,afo,no3n,0
JL6_7440_7430,B51019,cfo,orgn,0
SU5_0610_0600,A42015,afo,nh3n,50.980667
WM0_3962_0000,A24510,afo,no3n,0
DE0_2800_0000,A10003,cfo,nh3n,0
PL0_5901_0000,A51099,afo,orgp,17.240875
XL0_5346_0000,A24009,cfo,no3n,0
JL2_7120_6970,A51029,afo,no3n,0
SL0_2180_2220,A42075,afo,nh3n,214.93839
EL0_6480_0000,A51001,afo,po4p,649.87927
PL0_5390_0000,F24017,afo,nh3n,78.486389
PS1_4790_4830,A51069,afo,no3n,0
SU2_0291_0320,A36025,cfo,orgn,0
SL9_2520_2700,A42133,afo,po4p,93.992119
JU5_7420_7160,F51023,cfo,orgn,0
SU2_0920_0830,A42015,cfo,no3n,0
EL2_4590_0001,A10005,cfo,po4p,0
PL0_5902_0000,A51099,cfo,orgp,0
EL0_4598_0000,A24045,cfo,orgp,0
YL2_6580_0001,A51119,afo,po4p,207.93134
PU0_3601_3602,B42055,cfo,orgp,0
EL0_6610_0000,A51131,afo,po4p,58.065903
PL0_5390_0000,A24033,cfo,orgn,0
EU0_4872_0000,F24035,afo,no3n,0
SL4_2100_2140,A42075,cfo,orgp,0
RL0_6530_0000,A51133,cfo,nh3n,0
JA5_7460_0000,F51670,cfo,orgn,0
SW3_1130_1390,A42105,afo,po4p,83.95813
PU2_5700_5210,A51091,cfo,no3n,0
PU1_3850_4190,A24023,afo,no3n,0
PU4_5050_4310,A54023,cfo,orgn,0
EU0_3571_0000,F24029,afo,po4p,797.03876
PU1_4760_4450,A54023,cfo,no3n,0
RL5_6321_0000,F51159,afo,nh3n,54.916748
SU2_0830_0831,A42117,afo,nh3n,50.33643
SL8_1880_2030,A42099,cfo,orgn,0
EL0_4594_0000,A10005,cfo,orgp,0
SJ6_2130_2050,A42099,cfo,po4p,0
PU2_2840_3080,A42057,afo,po4p,74.527718
RU2_5940_6200,F51113,afo,orgn,392.84549
SL1_2000_2090,F42011,cfo,no3n,0
SL4_2240_2310,B42043,cfo,po4p,0
EL1_5430_0001,A24047,cfo,orgp,0
PL0_5450_0000,F24017,afo,orgp,57.536579
PL0_5290_0000,A24017,afo,po4p,61.394672
PL0_5982_0000,A24037,afo,no3n,0
SU1_1630_1610,A42093,cfo,po4p,0
JU1_6300_6650,F51017,cfo,nh3n,0
JU4_7330_7000,F51005,cfo,nh3n,0
JL2_7240_7350,A51009,cfo,orgp,0
SL2_1670_1880,A42037,cfo,orgn,0
SW2_1950_1940,A42065,cfo,orgn,0
WU3_3481_0001,F24005,cfo,orgn,0
NR6_8180_8051,C51071,afo,orgp,11.776554
SL4_2240_2310,A42043,cfo,po4p,0
JL1_6760_6910,A51065,cfo,no3n,0
ZZ0_9999_9999,B42009,afo,no3n,0
JA4_7340_7470,A51041,afo,po4p,68.055481
XU2_4270_4650,F24003,cfo,no3n,0
PL7_4964_0000,F51510,afo,orgp,0
YP4_6720_6750,A51033,afo,po4p,51.560158
EL0_5151_0000,A24019,afo,orgn,7705.2075
WM0_3881_3880,A24013,cfo,orgp,0
PU2_4730_4220,F51069,afo,no3n,0
JL6_7160_7440,A51019,cfo,nh3n,0
SW1_1170_1270,A42023,cfo,po4p,0
WU0_3541_0000,A24005,afo,no3n,0
PL7_4981_0000,F51059,afo,orgp,115.49356
SL4_2240_2310,F42043,cfo,nh3n,0
PL0_5492_0000,A51153,afo,orgp,36.853195
PU2_4750_4450,A24023,afo,orgn,353.81659
JU1_7690_7490,A51161,afo,po4p,127.08567
SW3_1660_1580,F42027,afo,orgp,28.624874
DE0_3790_0000,A10001,afo,orgp,440.92545
MN1_7990_8100,A51037,afo,po4p,89.677109
SU4_0260_0350,A36023,afo,no3n,0
WU0_3252_0000,F24025,afo,no3n,0
PS4_5080_4380,A51187,afo,nh3n,20.190611
PM3_4670_4660,A51061,cfo,no3n,0
SU2_0741_0690,F42117,cfo,po4p,0
EL2_4590_0001,A24011,cfo,orgp,0
SU3_0710_0910,A42115,cfo,po4p,0
PM7_4410_4620,A24031,cfo,orgp,0
DE0_5650_0000,A24047,cfo,orgn,0
JB0_7381_0000,A51710,cfo,orgp,0
JL7_7070_0001,A51087,afo,po4p,27.055582
SU2_0150_0220,A36025,afo,no3n,0
JU3_6900_6950,F51017,cfo,po4p,0
DE0_4350_0000,A10005,cfo,po4p,0
GY0_4532_3951,A24023,afo,no3n,0
JB0_7072_0000,A51830,afo,nh3n,0
EM0_4551_0000,A24041,cfo,no3n,0
SJ2_2530_2820,A42009,afo,po4p,96.012924
XL3_4713_0000,A24003,afo,orgp,93.960693
WU1_3350_3490,A24013,afo,nh3n,53.831203
PU2_2790_3290,B42001,cfo,po4p,0
SU1_0410_0480,A36007,afo,no3n,0
PL0_4510_0001,F24033,cfo,nh3n,0
RL0_6531_0000,A51119,cfo,orgn,0
PL0_5392_0000,A24017,cfo,no3n,0
NR1_7880_8050,A51071,afo,no3n,0
WU0_3021_3020,A24005,cfo,po4p,0
WL0_4423_0000,F24003,cfo,po4p,0
RU2_5940_6200,B51113,cfo,orgp,0
PM0_4640_4820,A24031,afo,orgn,205.56831
PU2_2840_3080,A24043,cfo,orgp,0
PL0_5981_0000,A24037,cfo,po4p,0
PM7_4200_4410,F24021,afo,po4p,73.730728
RL0_6501_0000,A51133,afo,po4p,99.800209
PU2_6050_5190,F54071,cfo,orgp,0
PM2_2860_3040,B42001,cfo,orgp,0
SW0_1520_1600,A42035,cfo,nh3n,0
EU0_3010_0000,A10003,cfo,orgn,0
SW4_1110_1150,A42117,cfo,po4p,0
PU0_3000_3090,F24043,cfo,po4p,0
WU0_3250_0001,F24025,cfo,po4p,0
EL2_4630_0000,A24011,cfo,orgp,0
SW3_1091_1380,A42105,afo,no3n,0
YP2_6390_6330,A51109,afo,orgp,29.512711
JB0_7071_0000,A51087,afo,po4p,27.055582
SU1_0050_0090,A36065,cfo,orgn,0
PS2_5550_5560,F51171,afo,po4p,168.55756
PU2_4220_3900,A54003,afo,orgn,510.3559
JU2_7180_7380,A51023,afo,po4p,60.623093
PS5_5240_5200,A51139,cfo,po4p,0
WM0_3740_0001,A24005,afo,po4p,37.112698
PU1_3100_3690,A24043,afo,no3n,0
JB0_7390_0000,A51093,afo,orgn,1329.8621
SL4_2140_2240,F42075,cfo,orgn,0
EL2_4590_0001,A10001,cfo,nh3n,0
SW2_1360_1430,A42033,cfo,po4p,0
JB0_7390_0000,A51700,afo,po4p,0
OR3_7740_8271,A51023,cfo,nh3n,0
PU1_3100_3690,A24001,afo,po4p,35.537029
EU0_3720_0000,A24035,afo,orgn,2869.6106
PM1_4250_4500,A24031,afo,po4p,39.887592
RL1_6322_0000,A51159,cfo,no3n,0
EL0_5282_0000,A24019,afo,orgn,7705.208
PM3_3040_3340,B42001,afo,orgn,1176.2078
EU0_3722_0000,A24035,afo,po4p,502.48288
JB0_7271_0000,A51036,afo,orgp,66.727638
SU5_0310_0400,A36017,afo,nh3n,166.70032
SW7_1340_1320,B42081,afo,no3n,0
OR4_8271_8120,A51019,afo,po4p,59.630611
SU6_0480_0520,A42115,afo,nh3n,44.076599
YL0_6930_0000,A51095,afo,nh3n,78.369057
PL0_5920_0000,A51099,cfo,po4p,0
RL5_6071_0000,A51057,cfo,nh3n,0
SU2_0290_0291,A36025,afo,orgn,2182.187
NR6_7820_7960,A51045,afo,orgn,104.42062
JL2_6240_6520,A51003,cfo,orgp,0
JU2_7140_7330,A54063,cfo,po4p,0
JB0_7071_0000,A51041,cfo,nh3n,0
PL0_5952_0000,A24037,afo,nh3n,113.07228
JB0_7072_0000,A51199,cfo,orgn,0
JB3_6820_7053,A51760,cfo,no3n,0
JL2_6240_6520,A51003,cfo,po4p,0
WM3_4060_0001,A24005,afo,po4p,37.112698
PL0_6101_0000,A51193,cfo,no3n,0
SW4_1490_1400,A42023,cfo,nh3n,0
PS4_5840_5240,B51139,cfo,nh3n,0
PL2_4811_0000,F11001,cfo,po4p,0
EU0_3201_0000,A10003,cfo,no3n,0
GY0_3800_3801,A24023,cfo,orgn,0
SW1_1510_1680,A42037,afo,no3n,0
SW4_1860_1720,F42033,afo,nh3n,18.559496
SW3_1870_1800,A42033,cfo,po4p,0
EU0_3050_0000,A24015,cfo,no3n,0
PL0_5720_0001,F24017,cfo,nh3n,0
JL2_6440_6441,A51003,afo,orgn,252.30226
RL0_6500_0000,A51057,afo,no3n,0
PL0_5391_0000,A24017,afo,orgp,57.536579
PL3_5250_0001,A51153,afo,nh3n,61.124123
SJ2_2530_2820,A42021,cfo,nh3n,0
DE0_2800_0000,A10003,afo,no3n,0
EM0_4887_0000,A24019,afo,nh3n,1397.6611
JB0_7390_0000,F51700,afo,nh3n,0
DE0_2710_0000,A10003,cfo,orgp,0
PL0_5493_0000,F51153,cfo,po4p,0
SU2_0110_0240,A36053,afo,orgn,2937.6252
XU2_4070_4330,A24031,afo,orgn,205.56831
SU7_0860_0960,A42131,afo,nh3n,33.973499
XU2_4330_4480,A24031,cfo,nh3n,0
NR1_8030_8051,B51071,afo,orgn,70.693161
PL0_5131_0000,F51059,cfo,orgn,0
JB0_7390_0000,A51740,cfo,no3n,0
PL7_4980_0000,F51510,cfo,orgn,0
EM0_4891_0000,A24019,afo,orgp,1975.5952
PU4_3990_3780,B54057,cfo,po4p,0
SU2_0100_0230,A36077,cfo,nh3n,0
YL0_6930_0000,F51830,afo,nh3n,0
MN3_7770_7930,A51111,cfo,po4p,0
YL0_6930_0000,A51073,cfo,orgn,0
SU2_1210_1310,B42079,afo,orgp,25.026453
JU1_7630_7490,A51071,cfo,no3n,0
SW3_1870_1800,A42013,cfo,no3n,0
SU7_0950_1010,A42131,afo,orgp,17.503321
EL2_4630_0000,F10005,cfo,no3n,0
PL0_5981_0000,A24037,afo,nh3n,113.07228
JB3_6820_7053,A51127,cfo,orgn,0
SW3_1580_1440,B42081,cfo,no3n,0
SU2_1550_1620,A42025,afo,orgn,128.0869
EU0_4011_0000,A24029,afo,po4p,797.03882
PU1_3100_3690,A24001,afo,orgp,46.986832
PU3_3390_3730,A24043,afo,orgn,667.59674
YP0_6781_0000,A51127,afo,orgp,33.875904
PL7_4962_0000,F51013,cfo,po4p,0
YL0_6930_0000,A51127,cfo,no3n,0
JU4_7260_7380,B51163,cfo,orgn,0
SU2_0780_0710,A42115,cfo,orgn,0
SW5_1350_1470,A42035,afo,po4p,96.421112
PL0_6140_0000,A51133,cfo,orgp,0
SU2_1020_0980,A42131,afo,orgp,17.503321
JU5_7420_7160,B51023,cfo,orgp,0
SL3_2460_2430,A42001,afo,po4p,193.23627
SU2_0470_0590,A36109,cfo,po4p,0
PU6_4080_4180,A54037,afo,orgp,68.995888
WU0_3164_0000,F24025,cfo,nh3n,0
SL2_2410_2700,A42029,afo,orgp,69.628082
DE0_6630_0000,A51001,afo,nh3n,812.0097
PM3_4670_4660,A51061,afo,nh3n,70.262619
JB0_7580_0000,F51650,cfo,orgp,0
WM0_3881_3880,A24013,afo,nh3n,53.831203
PU1_3850_4190,A24023,afo,orgp,49.868916
PL0_5070_0001,A24033,afo,orgn,426.86203
XL3_4710_0000,A24003,cfo,no3n,0
OR2_7840_7970,A51011,afo,nh3n,23.203707
EU0_2985_0000,A24015,cfo,orgn,0
RL0_6450_0000,A51133,afo,orgp,62.024616
WU1_3490_3480,A24005,afo,nh3n,40.034599
OR2_7650_8070,A51023,cfo,po4p,0
SU1_1480_1500,A42037,cfo,nh3n,0
SU8_1610_1530,A42093,cfo,po4p,0
MN1_7620_7710,A51730,cfo,orgp,0
PU0_3751_3752,F24043,cfo,po4p,0
RL5_6070_0000,A51099,afo,orgp,17.240873
EU0_3301_0000,A24015,cfo,nh3n,0
PL2_5470_5360,A51061,cfo,orgp,0
SL9_2970_0000,F24025,afo,no3n,0
XL0_5349_0000,A24037,cfo,nh3n,0
SJ2_2820_2740,A42009,cfo,po4p,0
JL3_7020_7100,A51049,afo,orgn,1351.9698
OR3_7740_8271,A51770,cfo,po4p,0
MN1_7990_8100,A51111,afo,po4p,26.874968
EU0_3700_0000,A24035,cfo,no3n,0
PU0_6080_5620,F54071,cfo,orgn,0
SW1_1560_1460,B42119,afo,po4p,148.74542
SU8_1530_1760,A42097,afo,orgp,145.3929
WU2_3020_3320,A24005,cfo,po4p,0
JU1_7750_7560,F51161,afo,po4p,127.08567
JU3_6790_7260,C51015,cfo,no3n,0
ZZ0_9999_9999,A42023,cfo,no3n,0
PU2_3630_3590,A54003,afo,nh3n,61.6922
SW1_1560_1460,A42119,cfo,orgn,0
SW1_1560_1460,A42119,afo,orgp,127.12231
PM7_4580_4820,F24031,afo,no3n,0
PS0_6150_6160,F51660,afo,po4p,0
PS1_4790_4830,B51171,afo,no3n,0
GY0_4530_4532,A24023,cfo,no3n,0
SU2_0160_0260,A36109,cfo,orgp,0
EL2_4634_0000,A24019,cfo,po4p,0
PL2_5630_0001,A24017,afo,orgn,268.23907
SW7_1410_1460,A42119,cfo,no3n,0
PU0_3611_3530,A42057,afo,nh3n,48.172241
PU6_3610_3530,A24043,afo,no3n,0
EL0_4591_0000,A24011,afo,orgp,1681.745
SW5_1350_1470,A42035,cfo,no3n,0
SU7_1140_1420,F42079,cfo,orgp,0
EM0_4887_0000,A24019,afo,orgp,1975.5952
JA4_7280_7340,A51135,cfo,no3n,0
SL2_2410_2700,A42029,afo,nh3n,58.238796
YP3_6470_6690,A51085,afo,po4p,89.66185
PL7_4942_0000,A11001,afo,po4p,0
WM0_3964_0000,F24005,afo,no3n,0
YL2_6580_0001,A51097,cfo,po4p,0
PL0_5070_0001,A24033,afo,nh3n,100.63733
SL3_2730_2550,A42133,cfo,orgp,0
PS4_6360_5840,A51165,cfo,nh3n,0
JU1_7750_7560,F51023,afo,orgn,283.70663
PM7_4620_4580,F51107,afo,po4p,67.258644
JU2_6810_6900,A51017,afo,nh3n,14.334734
SJ2_2150_2130,A42099,cfo,nh3n,0
MN3_7540_7680,A51149,afo,orgp,31.284725
PM7_4200_4410,A51107,afo,no3n,0
EL3_5971_0000,A24047,afo,no3n,0
WM3_3880_4060,A24005,cfo,nh3n,0
JU3_6640_6790,F51015,afo,nh3n,87.229836
YP2_6390_6330,A51109,cfo,orgp,0
XL3_4713_0000,A24033,afo,orgp,84.028831
PM7_4150_4290,B24021,afo,orgn,336.08096
OR5_7910_8410,A51037,cfo,no3n,0
JU1_6300_6650,A51091,afo,nh3n,22.671177
JA4_7280_7340,A51145,cfo,orgp,0
EL1_5660_0000,A24047,afo,orgn,10191.478
PU2_3630_3590,A54003,afo,orgn,510.3559
WL0_4601_0000,A24003,cfo,orgp,0
DE0_3840_0000,A10001,cfo,po4p,0
PM4_3340_3341,A24021,cfo,no3n,0
PL0_4510_0001,A11001,afo,orgp,0
PL0_5920_0000,A51099,cfo,nh3n,0
SW3_1750_1540,B42027,afo,no3n,0
SU3_0810_0970,F42069,afo,nh3n,0
WM0_3961_0000,F24510,cfo,no3n,0
OR5_7980_8200,A51037,afo,po4p,89.677109
SU8_1530_1760,A42093,cfo,po4p,0
YP3_6690_6720,A51109,cfo,nh3n,0
SW6_1230_1440,F42035,afo,po4p,96.421112
WM1_3910_0001,A24510,cfo,orgn,0
SW6_1230_1440,B42035,cfo,po4p,0
EU0_3203_0000,A24015,afo,orgp,298.94604
ZZ0_9999_9999,A36011,cfo,po4p,0
DE0_3110_0000,A10003,afo,nh3n,315.52933
PS2_6490_6420,A51015,afo,nh3n,87.229828
PL7_4980_0000,A24033,afo,po4p,74.562202
PU4_3780_3930,B54057,cfo,orgn,0
JL1_6560_6440,F51003,cfo,orgp,0
SL1_2830_2760,A42133,afo,orgn,439.26041
SW5_1540_1400,A42035,afo,no3n,0
SU2_1200_1310,A42037,cfo,orgn,0
SW7_1680_1760,B42119,cfo,nh3n,0
SL3_2420_2700,A42071,afo,no3n,0
JB0_7076_0000,A51041,afo,no3n,0
WM0_3962_0000,F24003,afo,no3n,0
PL0_5930_0000,A24017,afo,po4p,61.394676
JB0_7073_0000,F51087,cfo,no3n,0
SW1_1510_1680,A42097,cfo,orgp,0
YM4_6620_0001,A51097,cfo,orgn,0
PM4_3341_4040,A24021,cfo,po4p,0
PM7_4410_4620,A51107,afo,orgn,346.60721
SW7_1680_1760,A42097,afo,po4p,152.0448
PU4_4310_4210,A54027,afo,no3n,0
PU0_3000_3090,B42001,cfo,orgn,0
JA5_7520_0000,F51149,afo,orgp,31.284729
SU5_0340_0310,A36077,cfo,po4p,0
SL2_2300_2520,A42071,afo,orgn,1366.7191
WU0_3542_0000,F24005,afo,no3n,0
JB0_7074_0000,A51670,cfo,po4p,0
SU2_0990_0950,A42113,cfo,po4p,0
SU2_0150_0220,A36095,afo,orgn,1801.9281
PS3_6280_6230,A51165,afo,no3n,0
SW4_1260_1300,B42081,cfo,po4p,0
EL0_5262_0000,A24019,afo,po4p,1160.4314
SU2_1200_1310,A42079,afo,no3n,0
JL2_6440_6441,F51003,cfo,nh3n,0
NR1_8030_8051,A54063,afo,nh3n,35.676685
PL0_5495_0000,A51179,cfo,orgp,0
SU2_1210_1310,B42079,afo,nh3n,28.557844
WU0_3821_0000,A24005,afo,nh3n,40.034599
JL2_7240_7350,B51009,afo,orgp,6.902607
WL0_4600_0000,A24003,cfo,orgp,0
DE0_2690_0000,A10003,afo,orgn,2129.7957
