riverseg,landseg,landuse,nutrient,loadingrate
PM1_4500_4580,F24031,cfo,no3n,0
JU1_6290_6590,F51017,cfo,nh3n,0
RU2_5500_5610,B51157,cfo,no3n,0
PL0_5251_0000,F51059,cfo,orgn,0
EU0_3363_0000,A24029,cfo,orgp,0
PM7_4290_4200,B24021,afo,orgn,401.91513
DE0_5650_0000,A24047,afo,po4p,1574.8102
PL0_5582_0000,A24017,cfo,po4p,0
DE0_2710_0000,A10003,afo,orgn,2483.4492
JL7_7100_7030,A51075,afo,orgp,44.998192
SU3_0810_0970,F42069,afo,po4p,0
SW2_1950_1940,A42033,afo,orgp,21.520138
PM1_3510_4000,B24021,afo,nh3n,44.309139
OR3_7740_8271,A51161,afo,po4p,150.2314
PU4_4310_4210,A54031,cfo,orgp,0
SW3_1600_1580,A42035,cfo,po4p,0
PL0_5860_0000,F24017,cfo,orgn,0
JU3_6650_7300,A51023,afo,po4p,60.296459
PM7_4580_4820,A24031,cfo,no3n,0
XL0_4955_0000,A24037,afo,no3n,0
RL5_6070_0000,A51193,afo,nh3n,29.671215
WU1_3331_3330,A24025,afo,orgp,22.842182
PS0_6150_6160,A51165,afo,po4p,531.15424
WM0_3881_3880,F24005,cfo,orgp,0
JB0_7052_0001,A51127,afo,nh3n,52.223454
SL8_1880_2030,A42109,afo,nh3n,169.63065
YL0_7372_0000,A51650,cfo,no3n,0
SW1_1450_1510,A42037,cfo,orgn,0
EL3_5974_0000,A24039,cfo,orgn,0
SU8_1530_1760,F42097,cfo,no3n,0
SJ5_2120_1930,A42061,cfo,no3n,0
JU3_6650_7300,F51023,afo,orgn,0
WM0_3740_0001,A24510,cfo,nh3n,0
WL0_4421_0000,A24003,cfo,po4p,0
RL5_6070_0000,A51193,cfo,nh3n,0
XL3_4951_0000,A24033,afo,orgn,629.72882
SL1_2770_2730,A42133,afo,orgn,560.90088
SL3_1710_1740,A42119,cfo,nh3n,0
EU0_4872_0000,F24035,cfo,no3n,0
SL3_1960_2080,A42107,cfo,orgn,0
PU2_2790_3290,A42055,afo,no3n,0
PM1_4500_4580,F24031,cfo,orgn,0
JU3_6950_7330,A51005,afo,po4p,16.828733
MN4_8080_8110,A51093,cfo,orgn,0
SJ3_2250_2230,B42009,cfo,nh3n,0
WM3_4060_0001,A24027,afo,no3n,0
PU2_4340_3860,A54031,afo,orgn,3410.0159
PU2_4160_3930,A54057,cfo,po4p,0
SW7_1460_1640,B42081,cfo,nh3n,0
DE0_6210_0000,A51001,cfo,no3n,0
EU0_3720_0000,A24029,afo,no3n,0
SJ3_2230_2060,A42009,afo,po4p,119.49525
EM0_4323_0000,A24011,afo,no3n,0
SL9_2700_2720,A42133,cfo,no3n,0
PM3_4660_4620,A51107,afo,orgp,50.129517
SL4_2370_2330,B42041,cfo,orgp,0
PS1_4830_5080,F51069,afo,orgn,227.97765
PL0_6270_0000,A51133,afo,orgn,270.10223
SW2_1360_1430,A42047,afo,po4p,27.424932
PL7_4964_0000,F51510,cfo,nh3n,0
SW1_1830_1690,A42027,cfo,orgn,0
JL1_7080_7190,A51009,cfo,po4p,0
PS3_6460_6230,F51015,afo,no3n,0
WM3_4060_0001,A24003,cfo,no3n,0
JB0_7071_0000,F51041,afo,po4p,93.866737
PS3_5990_6161,F51165,cfo,nh3n,0
SW7_1460_1640,A42097,cfo,orgp,0
SJ4_2010_2210,F42061,cfo,po4p,0
PM7_4200_4410,B24021,cfo,no3n,0
SW7_1410_1460,B42035,afo,no3n,0
JL6_7440_7430,A51009,afo,orgp,8.8954401
WL0_4602_0000,A24003,cfo,no3n,0
PU3_4450_4440,A24023,cfo,orgp,0
SU2_0020_0140,A36077,cfo,no3n,0
JU3_6900_6950,A51005,afo,orgp,9.8487902
SU2_0100_0230,A36025,afo,no3n,0
EL0_5761_0000,A24045,afo,orgn,12718.167
SJ3_2170_1970,A42067,afo,po4p,212.57072
SU6_0480_0520,A36007,cfo,orgp,0
SJ5_2210_2320,A42087,cfo,po4p,0
ZZ0_9999_9999,A42033,afo,orgn,209.399
OR4_8271_8120,A51161,cfo,po4p,0
SU6_0500_0550,F36007,cfo,orgp,0
PL0_5493_0000,F51153,afo,orgp,27.96483
RU2_5810_5610,B51157,afo,nh3n,20.333366
PL0_5962_0000,A24037,cfo,orgp,0
RL0_6501_0000,A51057,cfo,no3n,0
JL7_6800_7070,A51075,cfo,orgp,0
PS3_5100_5080,F51187,afo,po4p,0
SL9_2700_2720,A42071,cfo,orgn,0
YP3_6470_6690,A51075,afo,nh3n,50.754997
OR3_7740_8271,B51161,afo,po4p,150.23141
JB0_7072_0000,A51095,afo,po4p,161.85706
RL1_6180_0001,A51193,afo,no3n,0
SU4_0270_0430,A36017,afo,nh3n,195.15074
EM0_4871_0000,A24041,cfo,po4p,0
PU2_4220_3900,A51840,cfo,no3n,0
XU2_4330_4480,A24027,cfo,no3n,0
OR2_7900_7740,A51161,afo,nh3n,147.71783
PM1_4430_4200,F51107,afo,orgn,0
JB0_7075_0000,A51670,cfo,orgp,0
NR6_8051_8000,C51071,afo,orgp,14.037061
JB3_7053_0001,A51036,afo,orgn,418.06287
SL3_1740_1840,A42109,afo,po4p,186.64183
SW2_1770_1690,A42013,afo,nh3n,0
PU6_4180_4150,F54037,cfo,orgn,0
JB0_7382_0000,F51550,cfo,po4p,0
PU2_4720_4750,A24023,afo,orgp,45.998417
RU3_5610_5640,A51157,afo,orgp,16.701056
SL9_2380_2310,B42043,afo,nh3n,157.52727
SJ2_2110_2170,A42087,cfo,no3n,0
SU4_0270_0430,A36017,afo,po4p,526.14008
RU2_5810_5610,F51157,afo,orgp,16.701054
PU1_3030_3440,A24043,afo,orgn,775.55701
JB0_7390_0000,A51199,cfo,orgn,0
PL0_5860_0000,A24017,cfo,no3n,0
SL3_1960_2080,F42043,afo,orgp,272.10208
JU1_6300_6650,F51017,afo,orgp,0
SW1_1450_1510,B42081,afo,po4p,72.718048
PS3_5100_5080,B51171,cfo,orgn,0
PL7_4960_0000,F11001,afo,po4p,0
SL8_1880_2030,A42067,cfo,no3n,0
PU6_3750_3752,A54003,afo,orgp,56.353748
JU5_7500_7420,B51023,cfo,orgn,0
XL0_4956_0000,F24037,afo,orgp,89.605118
PU4_5050_4310,B54023,cfo,orgn,0
EL0_5762_0000,A24045,cfo,no3n,0
PU1_3030_3440,F24043,afo,orgn,0
EL0_4594_0000,A10005,afo,orgp,3718.5513
PL0_5904_0000,A51099,afo,orgn,101.80814
SU3_0870_0730,A42113,cfo,nh3n,0
PU1_5380_5050,B54023,afo,po4p,196.4904
PL7_4941_0000,F51013,afo,nh3n,0
DE0_4570_0000,A10005,afo,nh3n,2251.0376
JL1_6770_6850,A51003,cfo,po4p,0
XL3_4713_0000,A24033,cfo,nh3n,0
SU2_0900_0870,A42015,cfo,orgn,0
ZZ0_9999_9999,A42023,afo,no3n,0
PS2_6660_6490,B51015,afo,no3n,0
SL2_1850_1990,A42107,cfo,po4p,0
PS5_5240_5200,A51139,afo,po4p,303.70032
SW4_1150_1350,A42081,cfo,po4p,0
PL7_4941_0000,A51013,cfo,nh3n,0
RU2_6090_6220,A51113,cfo,orgp,0
PM7_4580_4820,A51059,cfo,po4p,0
PL3_5250_0001,A51153,afo,po4p,78.982216
SU4_0220_0250,A36025,cfo,no3n,0
PU0_3000_3090,B42001,cfo,no3n,0
MN1_7620_7710,A51053,cfo,po4p,0
YM1_6370_6620,A51097,cfo,po4p,0
PL0_6110_0000,F24037,cfo,nh3n,0
WM0_3745_0000,A24005,afo,nh3n,56.774036
RL5_6070_0000,F51177,cfo,nh3n,0
PL0_5090_0000,A51059,afo,orgn,740.42639
ZZ0_9999_9999,A36123,cfo,no3n,0
PS2_6730_6660,B51015,afo,po4p,221.15627
XL0_5349_0000,A24037,afo,po4p,118.06758
WM0_3965_0000,F24005,afo,no3n,0
EL0_4594_0000,A24045,afo,orgn,12718.168
EU1_2981_0000,A24015,afo,orgp,266.03088
SL9_2720_0001,A42071,afo,orgp,442.41058
NR6_8170_7960,C51071,afo,nh3n,11.046013
RL0_6500_0000,A51057,afo,nh3n,198.45935
DE0_5420_0000,A24047,cfo,no3n,0
SW1_1160_1260,A42081,cfo,no3n,0
YM1_6370_6620,F51033,cfo,nh3n,0
PL1_4780_0001,A24031,cfo,nh3n,0
SJ2_2580_2500,C42009,cfo,no3n,0
EL0_5284_0000,F24019,cfo,orgp,0
EU0_2941_0000,A24015,afo,nh3n,143.04279
ZZ0_9999_9999,A36017,afo,orgn,2340.7104
JU3_6950_7330,A51580,afo,orgp,0
DE0_5410_0000,A24047,afo,orgn,12124.977
ZZ0_9999_9999,A42083,afo,orgn,197.61208
JB0_7074_0000,A51036,cfo,orgn,0
EL0_5280_0000,F24019,cfo,no3n,0
PL0_5440_0000,F24017,cfo,nh3n,0
SW3_1870_1800,A42033,afo,no3n,0
YL0_6871_0000,A51115,cfo,orgn,0
XU2_4270_4650,F24003,afo,nh3n,113.34718
SW7_1320_1300,B42081,cfo,orgp,0
EM4_4740_0000,A24011,afo,nh3n,1238.198
SJ2_2530_2820,A42013,cfo,no3n,0
YP3_6470_6690,A51109,cfo,nh3n,0
JB0_7391_0000,F51199,cfo,nh3n,0
XU2_4270_4650,A24003,afo,nh3n,113.34716
RL5_6321_0000,F51057,afo,po4p,183.64613
SJ1_2280_2450,A42067,afo,orgn,1338.7742
SU8_1610_1530,A42097,cfo,nh3n,0
EL0_4597_0000,A24045,afo,orgn,12718.168
SL9_2520_2700,A42133,cfo,orgp,0
JU3_6640_6790,B51017,afo,orgp,22.348501
JL7_7030_6800,A51075,cfo,no3n,0
SU7_1140_1420,F42079,cfo,no3n,0
WU0_3250_0001,A24025,afo,po4p,30.483089
JA4_7470_7480,A51007,afo,po4p,371.36484
PU6_3600_3602,A54003,afo,orgp,56.353745
PS2_6420_6360,A51015,afo,orgn,1377.6736
PU2_3080_3640,A24043,afo,nh3n,98.410721
JL6_6740_7100,A51049,cfo,po4p,0
EL0_4892_0000,A24019,cfo,nh3n,0
PL1_5690_0001,A51179,cfo,nh3n,0
SL9_2380_2310,A42133,cfo,po4p,0
PL0_6100_0000,F51193,cfo,orgp,0
SU2_0160_0260,A36023,cfo,no3n,0
SL3_1960_2080,F42043,cfo,orgn,0
WM0_3881_3880,F24005,cfo,po4p,0
JB0_7072_0000,F51095,cfo,nh3n,0
PM4_4040_4410,F24021,afo,no3n,0
JB0_7071_0000,A51087,afo,orgn,125.34984
JB0_7072_0000,F51830,afo,no3n,0
SU3_0190_0300,A36017,cfo,nh3n,0
SL3_2440_2380,A42041,cfo,orgp,0
PU2_4720_4750,A24023,cfo,orgn,0
PL0_6020_0000,A24037,afo,nh3n,129.68936
PL1_4540_0001,A24031,afo,orgn,218.627
PU6_4080_4180,A54037,afo,orgn,1167.6134
SW3_1130_1390,A42035,cfo,po4p,0
SW7_1460_1640,B42119,cfo,po4p,0
JU4_7000_7300,A51023,cfo,nh3n,0
DE0_3260_0000,A10003,cfo,no3n,0
EM0_4874_0000,F24041,afo,orgn,5189.3257
JA5_7460_0000,F51670,cfo,orgp,0
EU0_3010_0000,A24015,cfo,no3n,0
MN3_7540_7680,A51149,cfo,orgp,0
JB1_8090_0001,A51800,cfo,orgp,0
PL0_5510_0001,A24037,cfo,orgn,0
EU0_3573_0000,A24029,cfo,po4p,0
SU7_0860_0960,B42015,cfo,no3n,0
PU3_3290_3390,A24043,afo,nh3n,98.410721
PU2_4050_4180,A24043,cfo,nh3n,0
SL4_2330_2270,F42041,afo,no3n,0
EU1_2983_0000,A10003,cfo,po4p,0
PL7_4940_0000,F11001,cfo,orgn,0
PL2_4970_5250,F51059,afo,orgn,740.42645
MN2_8250_8190,A51111,cfo,nh3n,0
WU2_3020_3320,A24005,afo,orgp,47.234413
WU0_3821_0000,A24005,cfo,orgp,0
EU0_3010_0000,F24015,afo,po4p,155.03403
SL1_2670_2370,A42041,cfo,orgn,0
EL0_5895_0000,A51001,afo,po4p,0
DE0_3310_0000,A10003,afo,orgn,2483.4492
PU1_5820_5380,A54071,afo,nh3n,235.98077
SU3_0710_0910,A42115,afo,no3n,0
PU4_3890_3990,F24001,cfo,orgn,0
PU4_3990_3780,F24001,cfo,orgn,0
EU0_3700_0000,A24035,afo,no3n,0
EU0_4260_0000,A24035,cfo,no3n,0
PL1_5690_0001,A51179,afo,no3n,0
PL7_4981_0000,A51059,afo,nh3n,143.84354
OR1_8280_8020,B51161,cfo,po4p,0
PU1_3100_3690,C42009,afo,nh3n,58.63269
SW5_1350_1470,B42081,afo,orgp,34.499855
SL9_2050_2270,B42043,cfo,nh3n,0
PU2_3770_3600,A54003,cfo,no3n,0
SL9_2430_2490,A42071,afo,nh3n,315.73621
PU2_4750_4450,A24023,cfo,orgp,0
SL4_2100_2140,A42075,cfo,orgn,0
XL0_5340_0000,A24033,afo,nh3n,142.58446
PU1_3100_3690,F24001,afo,po4p,0
SW7_1470_1340,B42035,cfo,orgp,0
RL5_6070_0000,F51057,afo,nh3n,198.45934
SL2_1990_2070,A42075,cfo,orgn,0
YM0_6622_0000,A51101,cfo,orgp,0
PS2_5550_5560,B51165,afo,po4p,531.15424
DE0_2870_0000,A10003,afo,orgn,2483.4492
SU1_0660_0710,A42115,afo,no3n,0
PL0_5922_0000,A51099,afo,no3n,0
SU2_0990_0950,B42131,cfo,po4p,0
DE0_2610_0000,A10003,afo,po4p,405.20581
JB0_7270_0000,A51036,cfo,po4p,0
EL2_4630_0000,F10005,afo,nh3n,2251.0376
PU2_3370_4020,F24001,cfo,orgn,0
JB0_7397_0000,F51740,cfo,orgn,0
SW3_1580_1440,A42119,cfo,nh3n,0
SU5_0530_0610,A36101,cfo,no3n,0
SW6_1230_1440,F42035,cfo,nh3n,0
SU7_1140_1420,B42079,cfo,orgp,0
PL0_5530_5710,A24017,cfo,nh3n,0
PU2_6050_5190,B51091,afo,nh3n,24.835287
PU2_5700_5210,F54071,cfo,nh3n,0
RU2_5940_6200,B51113,cfo,orgn,0
XL0_5341_0000,A24009,afo,orgn,203.4581
PL0_5251_0000,A51059,cfo,po4p,0
PL0_5580_0000,F24017,cfo,orgp,0
EL2_4590_0001,A24011,cfo,no3n,0
JB0_7382_0000,A51740,afo,po4p,0
PM7_4410_4620,A24031,cfo,no3n,0
SU1_0390_0560,A36107,afo,nh3n,173.51068
WM0_3650_0001,F24005,cfo,orgn,0
JB3_6820_7053,A51127,cfo,nh3n,0
NR6_8051_8000,B51071,cfo,orgp,0
PS3_5990_6161,A51015,cfo,po4p,0
SU2_0680_0610,A42117,afo,orgp,30.693932
EM2_3980_0001,A10001,afo,orgn,4086.2766
EM3_4325_0000,A24011,afo,nh3n,1238.1981
SU1_0820_0740,A42117,afo,orgp,30.693932
MN1_7990_8100,A51111,afo,po4p,25.8244
SW3_1870_1800,A42021,cfo,orgp,0
PM4_4040_4410,F24021,cfo,nh3n,0
PS5_4380_4370,A51187,afo,no3n,0
DE0_3380_0000,A10001,cfo,no3n,0
SU3_0010_0190,A36043,afo,orgn,2723.0342
PL0_4510_0001,A11001,afo,po4p,0
SW2_1950_1940,A42021,afo,orgp,29.333973
RU3_5610_5640,A51047,afo,orgn,499.42072
SJ4_2340_2210,A42061,cfo,no3n,0
JA5_7480_0001,A51041,afo,po4p,93.866737
YP5_6780_0000,A51101,afo,orgn,1094.7251
JB0_7393_0000,F51710,afo,no3n,0
EM2_4100_0001,A24035,afo,orgp,863.41241
JL7_6800_7070,A51109,afo,orgp,22.255047
PM1_4500_4580,F24031,afo,po4p,0
GY0_3801_0000,A24023,afo,nh3n,40.665565
SW4_1260_1300,A42081,afo,orgp,34.499855
SW2_1240_1270,A42023,cfo,orgn,0
PU6_3752_4080,A54037,afo,orgn,1167.6135
PL0_5450_0000,F24017,afo,orgp,62.118519
PU6_3690_3610,A54065,cfo,no3n,0
JU2_7450_7360,A51071,afo,po4p,0
JA4_7340_7470,A51041,afo,orgp,182.89122
JL3_7020_7100,A51029,cfo,no3n,0
PU2_2790_3290,B42001,afo,nh3n,125.41421
PL2_4810_0000,F11001,afo,orgp,0
SJ6_1930_1970,A42087,cfo,nh3n,0
ZZ0_9999_9999,A36065,afo,nh3n,186.78456
WL0_4392_0000,A24003,cfo,orgp,0
PM3_4670_4660,A51107,afo,orgp,50.129517
WU3_3481_0001,A24005,afo,no3n,0
EL0_5282_0000,A24019,cfo,no3n,0
NR6_8050_8051,C51071,afo,nh3n,11.046014
RL5_6070_0000,F51033,afo,po4p,41.955326
PL2_5140_5360,A51061,cfo,nh3n,0
JU1_6590_6600,A51017,afo,orgp,22.348501
OR2_7650_8070,A51023,afo,no3n,0
PL0_6110_0000,A24037,afo,nh3n,129.68936
SL3_1710_1740,A42061,afo,nh3n,0
PU5_3930_4170,A54027,cfo,orgn,0
PU2_3180_3370,C42009,cfo,no3n,0
SJ3_2040_1980,A42021,afo,no3n,0
RL5_6070_0000,A51057,cfo,orgp,0
SU2_0291_0320,A36025,cfo,nh3n,0
PM2_2860_3040,F42001,afo,po4p,172.57362
JU3_6650_7300,F51023,cfo,orgp,0
SJ6_1930_1970,A42109,cfo,orgn,0
SW7_1680_1760,B42119,afo,orgn,849.73889
JA2_7550_7280,F51011,afo,no3n,0
SW6_1230_1440,A42105,cfo,no3n,0
MN2_7720_7830,A51053,cfo,orgp,0
WL0_4420_0000,F24003,cfo,nh3n,0
WL0_4425_0000,A24003,cfo,nh3n,0
PL0_5730_5690,A51179,afo,po4p,25.632217
WM1_3910_0001,F24005,afo,orgp,0
EM2_4101_0000,A24035,cfo,orgp,0
SU2_0680_0610,A36101,cfo,orgp,0
YP4_6720_6750,A51033,cfo,no3n,0
PU0_3000_3090,A42055,afo,orgp,173.12669
GY0_4532_3951,A54077,afo,orgn,0
WM0_3881_3880,F24013,afo,no3n,0
PL2_5140_5360,A51153,afo,po4p,78.982216
SW2_1030_1060,A42113,afo,orgp,25.798012
WL0_4771_0000,A24003,cfo,no3n,0
PM4_4040_4410,A24031,afo,no3n,0
JA1_7640_7280,A51147,cfo,orgp,0
JB0_7381_0000,A51710,cfo,no3n,0
XU3_4650_0001,A24003,cfo,nh3n,0
PU4_3970_3890,F24001,cfo,no3n,0
XU2_4480_4650,F24033,cfo,orgn,0
JA2_7410_7470,A51135,afo,no3n,0
WL0_4394_0000,A24003,cfo,orgn,0
WM1_3882_3880,A24027,cfo,orgp,0
PL0_5921_0000,A51099,cfo,no3n,0
JL2_7240_7350,B51009,cfo,po4p,0
PL0_5251_0000,A51059,afo,po4p,93.563972
JA4_7340_7470,A51007,afo,po4p,371.36484
JL1_7080_7190,F51125,cfo,nh3n,0
ZZ0_9999_9999,A42011,cfo,po4p,0
JB0_7072_0000,A51199,cfo,nh3n,0
EU0_3201_0000,A24015,cfo,po4p,0
JB0_7390_0000,F51740,cfo,nh3n,0
EU0_3721_0000,A24035,afo,nh3n,590.01392
JU1_7750_7560,F51023,afo,orgn,286.94263
SU2_0160_0260,A36109,cfo,no3n,0
EL3_5970_0000,A24039,afo,orgp,3158.8445
PU2_4730_4220,A51840,afo,orgn,0
PL0_6101_0000,F51193,afo,orgp,17.918541
PL7_4983_0000,F51059,cfo,nh3n,0
PL0_5923_0000,A51099,cfo,po4p,0
EM0_4889_0000,A24019,afo,orgp,2755.8877
SW2_1190_1410,B42081,afo,orgn,321.51929
WU0_3255_0000,F24025,afo,nh3n,25.826914
EL0_4596_0000,A24045,afo,orgp,3237.3379
PL0_6020_0000,A24037,cfo,orgp,0
SW3_1040_1220,A42113,afo,nh3n,35.227638
PL0_5671_0000,A24017,afo,orgp,62.118519
RL5_6070_0000,F51630,cfo,orgp,0
DE0_4230_0000,A10001,cfo,orgn,0
RU4_6040_6030,F51137,afo,po4p,110.34328
ZZ0_9999_9999,A42021,cfo,nh3n,0
EM0_4889_0000,A24019,cfo,po4p,0
PU2_2790_3290,B42001,afo,no3n,0
PS0_6150_6160,A51660,afo,no3n,0
WM1_3910_0001,A24510,afo,nh3n,0
PS2_6730_6660,F51015,cfo,no3n,0
RU2_5810_5610,A51157,afo,nh3n,20.333366
JU4_7330_7000,F51005,afo,orgp,9.8487892
WU0_3250_0001,A24025,cfo,no3n,0
PL0_5750_0001,A24037,cfo,orgn,0
WU0_3164_0000,F24025,afo,orgp,22.842182
EL2_4634_0000,A24045,afo,orgp,3237.3381
PM2_3400_3340,A24013,afo,orgn,542.43152
JB0_7270_0000,A51149,afo,orgp,35.223228
MN3_7680_7860,A51093,cfo,po4p,0
SU2_0920_0830,A42015,cfo,nh3n,0
WL0_4772_0000,A24009,cfo,nh3n,0
WU3_3480_3481,A24005,cfo,orgn,0
JB0_7399_0000,A51740,afo,nh3n,0
JL1_7190_7250,A51125,cfo,orgp,0
XL3_4950_0000,A24033,afo,no3n,0
PL1_4460_4780,F24031,cfo,no3n,0
PU2_3630_3590,A54003,cfo,nh3n,0
EM0_4874_0000,F24041,cfo,orgp,0
PS3_5100_5080,F51171,afo,po4p,157.09023
EL2_4590_0001,A10001,cfo,no3n,0
EU0_3571_0000,A24029,afo,po4p,1271.463
PL7_4911_0000,F51059,afo,po4p,0
MN3_7770_7930,A51135,cfo,orgp,0
EM0_4881_0000,A24019,cfo,po4p,0
WU0_3671_0000,A24005,cfo,orgn,0
XL1_4691_0000,F24033,afo,no3n,0
EM2_3980_0001,A24035,cfo,po4p,0
DE0_2960_0000,A10003,cfo,orgn,0
PL1_4780_0001,F11001,afo,orgn,0
EL0_6002_0000,A24039,cfo,nh3n,0
SW7_1320_1300,B42081,afo,nh3n,45.969303
ZZ0_9999_9999,A42127,cfo,orgp,0
RU3_6170_6040,A51047,cfo,po4p,0
PL2_4970_5250,A51683,afo,po4p,0
SW2_1950_1940,A42033,afo,nh3n,22.96446
OR2_7780_7890,B51019,afo,po4p,47.759861
SU3_1310_1280,A42037,afo,orgn,290.67981
PS2_5560_5100,A51660,afo,nh3n,0
PL0_5492_0000,A51153,afo,orgn,384.31351
PM3_3040_3340,A24013,afo,orgp,138.82204
PL1_5060_0000,F24033,afo,po4p,0
JL2_7350_7090,A51009,cfo,po4p,0
SU3_1280_1590,A42037,afo,orgp,36.565186
PL0_6100_0000,A51193,afo,orgp,17.918541
SJ2_2500_2450,A42061,afo,no3n,0
RL5_6070_0000,A51179,cfo,orgp,0
SW0_1520_1600,B42027,cfo,po4p,0
JB0_7052_0001,A51127,cfo,nh3n,0
JA4_7470_7480,A51041,cfo,po4p,0
PL7_4962_0000,F51013,cfo,orgn,0
YP3_6470_6690,A51003,afo,orgp,35.374722
EM0_4883_0000,A24019,cfo,nh3n,0
RU2_6200_6170,A51113,afo,orgp,19.87207
YM3_6430_6620,A51033,cfo,orgn,0
SU2_1200_1310,B42079,afo,orgp,20.12015
RU2_5810_5610,F51113,cfo,orgp,0
PS4_6230_6360,A51165,cfo,nh3n,0
PL0_5920_0000,F51099,afo,po4p,13.322304
SW1_1170_1270,A42105,afo,orgn,490.44153
PL0_5290_0000,F24017,cfo,nh3n,0
SW3_1040_1220,A42113,cfo,nh3n,0
EL0_4561_4562,A10005,cfo,orgp,0
SU2_1210_1310,A42037,cfo,no3n,0
EU0_4470_0000,A24041,cfo,orgp,0
WU0_3251_0000,F24025,cfo,no3n,0
PL2_4811_0000,F24033,cfo,no3n,0
PS4_5840_5240,F51165,afo,orgn,3630.7939
OR4_8271_8120,B51161,cfo,orgp,0
WM3_4060_0001,A24510,afo,orgn,0
EU0_4122_0000,F24029,cfo,no3n,0
PL0_5982_0000,A24037,cfo,orgp,0
PL7_4941_0000,A51013,afo,po4p,0
SJ2_2150_2130,A42099,afo,orgp,136.12811
PL0_5583_0000,A24017,cfo,orgp,0
JU1_7630_7490,F51045,cfo,orgn,0
PL2_5140_5360,A51683,afo,orgn,0
SJ3_2250_2230,F42013,cfo,nh3n,0
PL2_5470_5360,A51153,afo,orgp,27.96483
PU6_3870_3690,A24001,cfo,nh3n,0
YL0_6930_0000,A51073,afo,orgp,51.716995
PL0_5672_0000,A24037,afo,no3n,0
JU1_6290_6590,A51091,cfo,orgn,0
MN3_7540_7680,A51181,cfo,orgp,0
SU2_1550_1620,A42037,cfo,no3n,0
PL7_4965_0000,F51510,afo,no3n,0
EL0_5893_0000,A24039,afo,orgn,12537.571
SU3_1280_1590,A42093,cfo,po4p,0
SL2_2540_2370,B42055,afo,orgn,816.75269
JU3_6790_7260,C51015,afo,nh3n,114.98463
OR2_7780_7890,A51031,cfo,orgn,0
PU6_3640_3600,A54003,afo,nh3n,81.441101
PU2_4340_3860,A54027,afo,nh3n,43.449722
RL0_6500_0000,F51159,cfo,nh3n,0
RU2_5500_5610,F51157,afo,orgp,16.701056
JL7_7070_0001,F51760,afo,orgp,0
SU4_0220_0250,A36025,afo,orgn,2322.6228
SW3_1870_1800,A42013,cfo,po4p,0
SU4_0230_0220,A36077,afo,nh3n,181.56102
PL0_5000_0001,A51610,afo,orgn,0
SW3_1080_1350,A42081,cfo,no3n,0
SW7_1640_1680,F42119,afo,po4p,165.02278
SJ3_2450_2120,A42061,cfo,po4p,0
SW3_1600_1580,B42027,afo,no3n,0
SW0_1520_1600,B42027,cfo,orgn,0
JB0_7398_0000,A51710,afo,orgp,0
JL4_6520_6710,A51540,afo,orgp,0
SW2_1030_1060,B42015,afo,nh3n,56.247375
EM0_4882_0000,A24041,cfo,orgp,0
SU2_0440_0550,A36007,cfo,nh3n,0
WU1_3240_3331,A24025,cfo,orgp,0
WL0_4392_0000,A24003,cfo,no3n,0
WU3_3480_3481,F24005,afo,nh3n,56.77404
SL2_2300_2520,A42071,cfo,po4p,0
PL0_5730_5690,F51061,cfo,nh3n,0
XU2_4480_4650,A24033,afo,po4p,89.573883
JB0_7398_0000,A51710,cfo,po4p,0
JU4_7260_7380,F51163,afo,orgp,33.4361
SJ4_2660_2360,A42061,cfo,po4p,0
YP3_6470_6690,A51085,cfo,orgn,0
DE0_5410_0000,A24047,afo,no3n,0
SL9_2700_2720,A42133,afo,po4p,132.08989
SU5_0420_0500,A36017,cfo,orgp,0
EM0_4322_0000,A24011,afo,po4p,1080.5326
RU2_5220_5640,B51061,afo,po4p,122.36319
EM0_4887_0000,A24019,afo,po4p,1426.2654
SW2_1000_1110,A42117,afo,orgn,541.81805
EL0_5283_0000,F24019,cfo,nh3n,0
SU1_0050_0090,A36017,cfo,orgp,0
WU1_3331_3330,A24025,afo,no3n,0
JB0_7072_0000,A51830,afo,po4p,0
JU2_6410_6640,A51163,cfo,orgn,0
SL3_1710_1740,A42119,afo,orgp,155.8885
SL9_2310_2430,A42133,afo,orgp,146.50945
SU4_0630_0650,A36101,cfo,orgp,0
WM0_3881_3880,F24013,cfo,no3n,0
SU3_0970_1120,A42069,afo,nh3n,37.978382
RL5_6070_0000,F51033,cfo,nh3n,0
YL0_6930_0000,F51830,afo,orgp,0
PM2_2860_3040,B42001,cfo,nh3n,0
SU7_1120_1140,B42079,cfo,po4p,0
PM3_4670_4660,A51061,afo,po4p,122.36319
SU2_0510_0570,F36101,afo,nh3n,165.88451
PL0_5850_0000,A51179,cfo,orgp,0
PL0_5495_0000,A51179,afo,nh3n,26.883703
PU1_4760_4450,A54023,afo,orgp,416.17099
RU2_5940_6200,F51113,afo,orgn,410.50119
WU1_3350_3490,A24013,cfo,po4p,0
SW3_1091_1380,A42035,cfo,po4p,0
PL1_4780_0001,F51013,cfo,orgn,0
EL0_5973_0000,A51001,afo,po4p,894.81665
WL0_4425_0000,A24003,afo,po4p,49.327209
PL0_5790_0000,A24017,afo,po4p,56.706287
SU3_0870_0730,A42113,cfo,no3n,0
SU2_0700_0860,A42015,cfo,nh3n,0
WL0_4923_0000,A24009,afo,no3n,0
JL2_7350_7090,A51009,afo,po4p,10.645706
JL3_7020_7100,A51029,afo,no3n,0
