riverseg,landseg,landuse,nutrient,loadingrate
YL0_7230_0000,A51073,cfo,no3n,0
EL2_4630_0000,A24011,afo,orgp,698.59247
PS2_6730_6660,F51015,cfo,po4p,0
WU3_3480_3481,F24005,cfo,nh3n,0
JA5_7520_0000,A51570,afo,orgn,0
SU2_0990_0950,A42113,cfo,no3n,0
SU7_0550_0540,A42115,afo,orgp,18.842924
ZZ0_9999_9999,A36053,cfo,nh3n,0
SL9_2050_2270,A42099,cfo,orgn,0
SJ3_2040_1980,A42013,afo,nh3n,84.169998
JB0_7390_0000,F51740,cfo,orgn,0
SW1_1560_1460,A42119,cfo,nh3n,0
EU0_4471_0000,A24035,cfo,po4p,0
YP1_6570_6680,A51109,afo,orgn,566.08972
SL3_2460_2430,B42001,cfo,nh3n,0
EU0_4122_0000,A24035,cfo,po4p,0
PU3_3390_3730,B42055,cfo,orgp,0
JU4_7000_7300,A51580,cfo,orgp,0
NR1_8030_8051,A51071,afo,orgp,18.00234
WM0_3741_0000,A24005,cfo,no3n,0
EL3_5974_0000,A24039,afo,po4p,534.33893
PS4_5840_5240,A51165,cfo,nh3n,0
PU3_2510_3290,B42055,afo,no3n,0
WU2_3320_3480,F24005,afo,orgn,232.09103
PU1_5820_5380,B54071,afo,orgp,715.27771
JB0_7076_0000,A51041,cfo,no3n,0
SU3_0010_0190,A36043,afo,no3n,0
EM2_3980_0001,A24011,cfo,po4p,0
JB0_7073_0000,A51041,cfo,no3n,0
JB1_8090_0001,F51800,afo,nh3n,0
EU0_3010_0000,A10003,afo,no3n,0
PL0_5585_0000,A24017,afo,po4p,34.095211
YL0_6581_0000,A51119,afo,nh3n,5.7682724
EL2_4630_0000,A10005,cfo,po4p,0
YP0_6783_0000,A51101,cfo,no3n,0
PL0_5390_0000,A24033,afo,nh3n,176.88586
PU1_4190_4300,A24023,cfo,orgn,0
PL0_5980_0000,F24037,cfo,no3n,0
PS3_5990_6161,C51015,afo,orgp,372.22034
SL2_1990_2070,A42107,cfo,nh3n,0
PU6_3750_3752,F54037,cfo,orgp,0
JU2_7140_7330,F54063,cfo,no3n,0
JU1_7690_7490,A51045,afo,orgp,9.8607969
NR3_8290_8170,C51071,cfo,no3n,0
RU2_5810_5610,F51113,afo,orgp,34.005226
SU3_0490_0530,A36097,afo,no3n,0
JB0_7391_0000,F51095,afo,no3n,0
PL0_5580_0000,A24017,afo,nh3n,49.536751
SL2_1810_2030,A42107,cfo,no3n,0
SL3_1960_2080,A42107,afo,po4p,240.25977
DE0_5650_0000,A24047,afo,nh3n,2841.5447
SU2_0070_0090,A36053,cfo,po4p,0
PL2_5140_5360,A51153,cfo,orgp,0
EL1_5570_0001,A24047,cfo,nh3n,0
PU3_5210_5050,F54023,cfo,no3n,0
PU1_4840_4760,A54023,afo,po4p,203.10165
PL0_5671_0000,A24037,cfo,no3n,0
EL0_4598_0000,A24045,cfo,no3n,0
RU5_6030_0001,A51177,cfo,nh3n,0
OR2_7610_7780,A51031,cfo,po4p,0
EU0_4016_0000,A24029,afo,nh3n,1022.525
XU2_4480_4650,F24003,cfo,orgn,0
JL7_7030_6800,A51075,cfo,orgn,0
PU4_3970_3890,F54057,afo,po4p,60.359135
DE0_2710_0000,A24015,afo,po4p,281.11176
EU0_4700_0000,A24041,afo,orgp,1179.0603
ZZ0_9999_9999,A42079,afo,po4p,53.37104
PL0_5251_0000,A51153,afo,po4p,125.91568
XU2_4480_4650,A24027,cfo,no3n,0
PU3_3680_3890,F24001,cfo,no3n,0
SW4_1260_1300,A42081,afo,nh3n,65.77375
MN3_7540_7680,A51053,cfo,no3n,0
JU3_6650_7300,F51017,cfo,nh3n,0
EU0_4016_0000,A24029,cfo,nh3n,0
JU3_6790_7260,F51163,cfo,orgn,0
JU2_7450_7360,A54063,afo,nh3n,42.146324
RL5_6072_0000,F51159,afo,orgp,2.0225892
SW1_1450_1510,A42097,cfo,po4p,0
ZZ0_9999_9999,A36007,afo,orgp,120.33553
ZZ0_9999_9999,A36077,cfo,po4p,0
PL0_5000_0001,A51510,cfo,orgp,0
WU1_3331_3330,A24025,afo,orgn,196.33629
SW2_1190_1410,A42093,afo,orgp,86.241188
EL2_5270_0001,A24047,cfo,orgn,0
PL1_4540_0001,F24031,cfo,po4p,0
JU3_6640_6790,A51163,cfo,no3n,0
PL0_5492_0000,A51153,cfo,po4p,0
PU0_5620_5380,A54071,afo,no3n,0
SL9_2970_0000,A24025,cfo,orgn,0
SU4_0350_0420,A36007,afo,orgn,1693.7054
DE0_6980_0000,A51131,afo,no3n,0
EM0_4323_0000,A24011,cfo,nh3n,0
PU0_3751_3752,A24043,afo,orgn,851.4071
SW6_1440_1470,B42035,afo,no3n,0
JL1_7080_7190,F51125,afo,orgn,44.876862
SW6_1230_1440,A42105,cfo,po4p,0
SW3_1060_1260,B42015,cfo,no3n,0
PU2_3140_3680,A42009,afo,orgn,432.06778
PL0_5131_0000,F51059,cfo,nh3n,0
YP0_6860_6840,A51085,afo,no3n,0
EL0_5761_0000,A24045,cfo,orgp,0
JL2_7110_7120,A51011,cfo,po4p,0
JU3_6900_6950,A51017,afo,no3n,0
PS2_6730_6660,B51015,cfo,orgp,0
EU0_3830_0001,A24035,cfo,orgn,0
SL2_2540_2370,B42055,afo,orgp,292.63562
YP4_6750_0001,A51033,cfo,orgn,0
NR6_7960_8050,B51071,afo,nh3n,15.320383
WM0_3964_0000,F24005,afo,orgn,0
WL0_4602_0000,A24003,afo,po4p,54.884941
SJ6_1970_2130,A42067,afo,orgn,1558.3557
YP1_6680_6670,A51085,cfo,nh3n,0
PU4_4440_3970,A54057,afo,po4p,60.359138
SW1_1830_1690,F42027,cfo,nh3n,0
SW4_1260_1300,B42081,afo,orgn,333.54437
YP3_6700_6670,A51085,cfo,orgp,0
JB0_7391_0000,A51095,cfo,no3n,0
SW3_1920_1750,A42033,afo,orgp,24.368567
EL0_4562_0001,A10005,cfo,orgp,0
PL7_4964_0000,F51013,cfo,nh3n,0
OR5_8410_8470,A51037,afo,po4p,141.75063
PU3_2510_3290,A42099,cfo,po4p,0
PL0_5493_0000,F51153,cfo,nh3n,0
SL9_2050_2270,F42041,cfo,nh3n,0
OR5_7910_8410,A51147,afo,po4p,233.15907
RU2_5500_5610,A51157,afo,po4p,16.131994
XU0_4091_4270,A24027,cfo,nh3n,0
ZZ0_9999_9999,B42009,cfo,orgp,0
JU3_6650_7300,A51023,cfo,no3n,0
OR5_7890_7970,A51031,afo,orgp,9.3062992
WU1_3330_0001,F24025,cfo,no3n,0
SL3_2260_2050,A42043,cfo,nh3n,0
JL6_6970_6740,A51029,cfo,po4p,0
PS0_6160_6161,A51660,cfo,nh3n,0
RU2_5500_5610,B51157,afo,no3n,0
YM4_6620_0001,A51101,afo,po4p,124.24082
PL0_5960_0000,A24037,cfo,orgn,0
JL4_6520_6710,F51540,afo,po4p,0
JB2_7800_0001,A51093,cfo,nh3n,0
SU2_0990_0950,A42113,cfo,nh3n,0
SU3_0590_0540,A36107,cfo,no3n,0
WU0_3671_0000,A24005,cfo,no3n,0
SU2_0620_0580,A36101,afo,po4p,396.52707
ZZ0_9999_9999,A36053,cfo,no3n,0
PL7_4964_0000,A51013,afo,orgp,0
SL9_2050_2270,A42043,afo,orgn,773.13672
SW0_1520_1600,A42035,afo,orgn,588.27667
YP0_6783_0000,F51101,afo,no3n,0
SW3_1600_1580,A42027,cfo,orgp,0
JB0_7383_0000,A51740,cfo,no3n,0
PL0_5070_0001,F24033,afo,orgp,172.79774
PU6_3870_3690,A54065,afo,orgn,173.13222
SL3_2460_2430,A42001,cfo,po4p,0
JU4_7000_7300,A51005,afo,nh3n,5.1969414
SU2_1550_1620,A42037,afo,orgp,36.134007
SL8_1880_2030,A42099,afo,po4p,307.81268
PL7_4960_0000,F11001,cfo,nh3n,0
PM7_4580_4820,A51059,afo,orgp,215.26762
SW3_1091_1380,A42023,afo,no3n,0
JU1_6340_6650,B51091,afo,no3n,0
PM7_4620_4580,A51107,afo,nh3n,80.452309
PS5_4380_4370,A54037,afo,orgn,850.26343
SU1_0940_0900,A42015,cfo,orgn,0
SL2_2910_3060,A24025,afo,orgp,29.531786
SU5_0310_0400,A36017,cfo,orgn,0
JU1_6340_6650,B51091,cfo,nh3n,0
SJ2_2820_2740,A42009,afo,po4p,106.13979
SU3_0910_1010,A42131,cfo,no3n,0
PL7_4911_0000,F51013,cfo,orgn,0
EU0_3010_0000,F24015,cfo,no3n,0
PM7_4150_4290,F24043,afo,po4p,179.3044
PU2_6050_5190,F51091,cfo,orgn,0
PU0_3871_3690,F24001,afo,nh3n,17.523903
JL6_7430_7320,A51125,cfo,orgp,0
GY0_3952_0000,A54077,cfo,nh3n,0
WU0_3021_3020,A42133,cfo,orgp,0
JB0_7052_0001,A51095,cfo,no3n,0
ZZ0_9999_9999,A42065,cfo,no3n,0
WM1_3910_0001,A24005,cfo,no3n,0
JL7_6800_7070,A51109,cfo,po4p,0
RL5_6321_0000,F51159,afo,no3n,0
SU5_0420_0500,A36007,afo,no3n,0
JU4_7380_7160,F51163,cfo,po4p,0
JU2_7450_7360,F54063,cfo,nh3n,0
JB0_7760_0000,A51800,afo,nh3n,153.36838
JU3_6790_7260,C51015,afo,nh3n,151.72513
SL9_2720_0001,A42133,cfo,no3n,0
NR1_8030_8051,A54063,cfo,orgp,0
EU0_3361_0000,A24029,afo,no3n,0
PL1_4780_0001,F51013,afo,orgp,0
PM7_4580_4820,A51059,cfo,orgp,0
PU6_3600_3602,A24043,afo,po4p,179.30438
WU3_3480_3481,A24005,afo,no3n,0
OR3_7740_8271,B51161,cfo,orgn,0
ZZ0_9999_9999,F54093,cfo,orgp,0
SU2_0450_0720,A36107,cfo,po4p,0
PL7_4911_0000,F51013,afo,po4p,0
JB0_7071_0000,A51041,cfo,po4p,0
OR2_8070_8120,A51031,afo,orgn,195.35304
DE0_2870_0000,A10003,cfo,orgp,0
DE0_2610_0000,A10003,cfo,nh3n,0
PU1_3030_3440,F24043,afo,nh3n,0
DE0_3110_0000,A10003,cfo,orgp,0
WM0_3962_0000,A24510,afo,po4p,0
EM3_4326_0000,A10001,cfo,nh3n,0
JU3_6380_6900,F51017,afo,nh3n,15.496767
SU3_0770_0690,A42117,cfo,orgp,0
JL1_6560_6440,F51003,afo,no3n,0
JA5_7520_0000,F51730,afo,no3n,0
EL0_4597_0000,A10005,afo,no3n,0
EL0_5280_0000,F24019,afo,orgp,1126.7063
SW3_0930_1110,F42117,cfo,orgn,0
JB0_7391_0000,F51095,cfo,nh3n,0
PS2_6730_6660,A51015,cfo,no3n,0
SW7_1340_1320,B42081,cfo,orgn,0
PL0_5253_0000,F51059,afo,orgn,1131.5283
YL0_7372_0000,A51650,cfo,orgn,0
JU4_7260_7380,A51163,cfo,nh3n,0
SW7_1320_1300,F42081,cfo,nh3n,0
PS5_5240_5200,A51139,cfo,nh3n,0
PM1_3450_3400,A24013,cfo,nh3n,0
WM0_3881_3880,A24005,afo,nh3n,51.355167
SW3_1580_1440,B42035,afo,orgp,45.478363
SU4_0220_0250,A36077,cfo,orgp,0
YP3_6690_6720,A51085,afo,po4p,86.687103
SJ6_1930_1970,A42109,cfo,nh3n,0
RL1_6180_0001,A51159,cfo,no3n,0
RU2_5500_5610,A51047,afo,nh3n,58.820206
PL0_5530_5710,A24017,cfo,no3n,0
RL5_6321_0000,F51057,cfo,orgp,0
PL0_5510_0001,A24037,afo,orgn,273.7811
PM4_4040_4410,A24021,afo,nh3n,44.048313
SL3_2260_2050,A42099,cfo,orgn,0
RL5_6321_0000,A51159,afo,orgp,2.0225892
ZZ0_9999_9999,A42111,cfo,no3n,0
RL0_6501_0000,A51193,cfo,nh3n,0
SL3_2470_2420,F42071,afo,orgp,0
JB0_7381_0000,A51810,cfo,orgn,0
PU2_4730_4220,F51069,cfo,orgp,0
PL7_4962_0000,A51510,afo,nh3n,0
EM0_4888_0000,A24019,cfo,po4p,0
PU2_2790_3290,A42055,afo,orgn,1457.8037
PL2_5140_5360,A51153,afo,no3n,0
EM4_4740_0000,A24041,cfo,po4p,0
RL5_6070_0000,F51179,cfo,no3n,0
PU6_3590_3640,F24043,cfo,nh3n,0
PS2_5550_5560,B51171,cfo,orgn,0
PL0_5141_5140,A51153,afo,orgn,729.40198
JA1_7600_7570,A51007,cfo,orgp,0
PL2_5800_0000,A24017,afo,no3n,0
SU2_0450_0720,A36097,cfo,po4p,0
PS1_4830_5080,A51187,cfo,orgn,0
WM3_4060_0001,A24510,cfo,orgn,0
SW2_1360_1430,A42047,cfo,no3n,0
SW3_1270_1370,A42105,afo,nh3n,0
ZZ0_9999_9999,A36123,cfo,nh3n,0
SU1_0390_0560,A36107,cfo,orgn,0
SW2_1240_1270,A42047,cfo,nh3n,0
YP5_6780_0000,A51101,afo,orgn,566.81573
YL0_6930_0000,F51199,afo,no3n,0
RL1_6180_0001,A51193,afo,nh3n,9.213088
JU3_6950_7330,F51017,cfo,no3n,0
EL0_4591_0000,A24011,cfo,orgp,0
PS4_5080_4380,F51171,afo,po4p,172.96394
MN0_8300_0001,A51800,afo,no3n,0
RU3_5610_5640,A51047,cfo,orgn,0
JA2_7570_7480,A51135,afo,orgn,1376.9124
PM4_3340_3341,B24021,cfo,orgp,0
SW1_1890_1830,A42027,cfo,po4p,0
DE0_2710_0000,A24015,cfo,nh3n,0
EM0_4874_0000,F24041,afo,orgn,3317.1235
JU3_6380_6900,A51017,cfo,orgn,0
JU2_7180_7380,A51023,afo,no3n,0
SU3_0870_0730,A42015,cfo,no3n,0
WL0_4421_0000,A24003,afo,nh3n,138.35638
SU2_0760_0960,A42131,afo,nh3n,27.015497
SU2_0620_0580,A36101,cfo,orgp,0
PL1_4460_4780,F24031,cfo,po4p,0
WU0_3162_0000,A24025,afo,nh3n,0
PL1_5690_0001,A51179,cfo,orgp,0
WM0_3744_0000,A24005,cfo,po4p,0
PM2_2860_3040,A24021,cfo,po4p,0
SJ4_2360_2340,F42009,afo,orgp,32.998024
XU2_4330_4480,A24031,cfo,po4p,0
JU2_6810_6900,A51017,cfo,no3n,0
DE0_5020_0000,A24047,cfo,nh3n,0
JA0_7291_7290,A51145,cfo,nh3n,0
PU0_3611_3530,A42057,afo,no3n,0
XL3_4711_0000,A24003,cfo,orgn,0
PM3_3040_3340,A42055,cfo,po4p,0
RU2_5220_5640,A51061,cfo,no3n,0
PU0_6080_5620,A54071,cfo,nh3n,0
JB0_7661_0000,F51710,afo,no3n,0
PS4_5080_4380,F51187,afo,orgn,248.05957
SW3_0930_1110,A42117,afo,nh3n,58.959427
PU3_5210_5050,F54071,cfo,nh3n,0
WU0_3252_0000,F24025,cfo,no3n,0
PL7_4962_0000,A51059,afo,nh3n,0
PM4_4040_4410,F24031,cfo,nh3n,0
SL2_2200_2350,A42071,afo,orgn,1217.5018
ZZ0_9999_9999,A36123,afo,po4p,419.90305
PL1_4540_0001,A24033,cfo,no3n,0
SL2_2540_2370,A42041,cfo,orgn,0
SL1_1730_1700,A42037,afo,orgn,273.99472
PL0_6271_0000,A51133,afo,nh3n,7.9822998
SW7_1410_1460,A42097,cfo,orgn,0
WL0_4390_0000,A24003,afo,no3n,0
SW5_1540_1400,A42047,cfo,no3n,0
MN2_7720_7830,A51053,cfo,no3n,0
JB0_7397_0000,F51740,cfo,orgp,0
NR6_8050_8051,A51071,afo,po4p,12.585027
ZZ0_9999_9999,A36025,afo,orgp,93.051826
SL9_2720_0001,A24015,afo,po4p,218.26312
PL0_5253_0000,A51059,cfo,nh3n,0
SU1_1480_1500,A42079,afo,no3n,0
PS2_6730_6660,A51015,cfo,po4p,0
JU3_6650_7300,B51017,afo,no3n,0
EU0_3011_0000,A10003,afo,no3n,0
RL0_6500_0000,A51103,afo,nh3n,52.745914
PL0_5090_0000,F51510,afo,po4p,0
JU5_7510_7500,A51023,afo,nh3n,28.543089
PL0_6270_0000,A51133,cfo,po4p,0
RU2_5810_5610,F51113,afo,orgn,545.89923
SU7_0550_0540,A36107,cfo,no3n,0
PL0_5251_0000,F51059,cfo,nh3n,0
JA2_7410_7470,A51007,cfo,no3n,0
PS3_6161_6280,A51165,afo,no3n,0
SW5_1350_1470,B42081,afo,po4p,77.968201
SL8_2030_2080,A42099,cfo,orgn,0
JL1_6560_6440,B51003,afo,orgn,192.50352
RL0_6450_0000,A51103,afo,nh3n,52.745914
OR1_7700_7980,A51011,afo,orgn,178.55855
PU6_3752_4080,A54037,cfo,no3n,0
EU0_3361_0000,A24015,cfo,po4p,0
SU6_0500_0550,A42115,cfo,orgn,0
PL2_4970_5250,F51107,afo,nh3n,0
PL1_4460_4780,A11001,afo,po4p,0
JU4_7260_7380,A51530,afo,nh3n,0
WU0_3160_0000,F24025,cfo,orgp,0
PL0_6100_0000,A51193,cfo,nh3n,0
JB0_7390_0000,A51199,afo,po4p,94.674393
SW3_1660_1580,F42027,cfo,no3n,0
WL0_4600_0000,A24003,afo,nh3n,138.35637
JU3_7400_7510,A51023,afo,nh3n,28.543089
WU3_3481_0001,F24005,cfo,no3n,0
DE0_4230_0000,A10005,afo,orgn,18458.529
ZZ0_9999_9999,A36007,afo,orgn,1987.8732
SW2_1190_1410,A42113,afo,no3n,0
EU0_3721_0000,A24035,cfo,no3n,0
PL0_5851_0000,A51179,afo,orgn,161.77214
JL7_6800_7070,A51109,cfo,orgp,0
PS5_4380_4370,A51043,afo,no3n,0
EU1_2983_0000,A10003,afo,po4p,300.14883
SW1_1170_1270,A42023,afo,orgn,117.53389
JU3_6950_7330,A51017,cfo,nh3n,0
SU2_0210_0300,A36077,cfo,orgp,0
SU3_0370_0490,A36101,afo,nh3n,175.2332
JB0_7580_0000,F51650,afo,orgn,0
SW0_1520_1600,B42027,afo,nh3n,35.564453
JL4_6710_6740,A51065,cfo,nh3n,0
JL1_6760_6910,A51065,cfo,nh3n,0
WU0_3253_0000,A24025,cfo,nh3n,0
PU1_5380_5050,F54071,cfo,orgn,0
DE0_4520_0000,A10005,cfo,po4p,0
EL0_6011_0000,F24039,afo,nh3n,0
JB0_7382_0000,F51740,cfo,nh3n,0
MN2_7830_7950,A51053,afo,no3n,0
SL8_2030_2080,A42067,cfo,orgn,0
SU2_0100_0230,A36025,afo,orgn,0
PS4_5840_5240,C51165,afo,po4p,560.51605
PU5_4170_4020,F24001,afo,no3n,0
EU0_3700_0000,A24035,cfo,orgn,0
SJ4_2740_2660,F42009,afo,po4p,0
SL2_2910_3060,A24005,afo,po4p,33.80431
JB0_7390_0000,F51700,cfo,no3n,0
GY0_3950_3952,A24023,afo,po4p,66.503487
SW3_1040_1220,A42117,cfo,nh3n,0
JB0_7399_0000,F51740,cfo,nh3n,0
PU3_3390_3730,A24043,afo,nh3n,95.596199
MN3_7540_7680,A51730,cfo,orgn,0
PU2_5700_5210,B54071,afo,po4p,319.22778
JL1_7170_6800,A51145,cfo,nh3n,0
EL0_4892_0000,A24019,cfo,orgn,0
SU2_0280_0430,A36007,afo,orgn,1693.7054
WL0_4772_0000,A24003,afo,no3n,0
PM3_3040_3340,A24021,afo,po4p,74.307617
SW6_1440_1470,A42081,afo,nh3n,0
WM0_3650_0001,A24510,afo,orgn,0
SW3_1220_1320,B42081,cfo,orgn,0
WM0_3961_0000,F24510,afo,po4p,0
SU2_0290_0291,A36025,cfo,po4p,0
PL7_4964_0000,F51013,afo,po4p,0
EL0_4591_0000,A24011,afo,po4p,433.68329
RU5_6030_0001,A51630,afo,orgn,0
SL2_2300_2520,A42071,cfo,nh3n,0
PU5_3930_4170,A24001,cfo,orgp,0
YP2_6390_6330,A51177,cfo,po4p,0
SL2_2200_2350,A42071,afo,po4p,240.91925
JU2_7360_7000,F51005,afo,no3n,0
SW3_1580_1440,A42035,cfo,orgn,0
PU0_3601_3602,A24043,afo,orgn,851.4071
PU5_4170_4020,A54027,afo,nh3n,79.550186
SU3_1280_1590,A42037,afo,orgn,273.99472
SU1_0940_0900,A42113,cfo,nh3n,0
PU2_3090_4050,A24043,cfo,orgp,0
XL0_5349_0000,A24037,cfo,po4p,0
PU2_6050_5190,F54071,afo,no3n,0
SL9_2490_2520,A42071,afo,no3n,0
JB0_7395_0000,A51740,cfo,orgp,0
SW7_1460_1640,B42081,cfo,orgp,0
PS3_6460_6230,C51015,cfo,orgn,0
JB0_7072_0000,F51181,afo,no3n,0
MN3_7930_8010,A51111,afo,no3n,0
EU0_3130_0000,A24015,afo,nh3n,234.9738
PS2_6420_6360,F51015,afo,nh3n,0
SJ6_1970_2130,A42109,cfo,no3n,0
PU2_4160_3930,B54057,cfo,nh3n,0
EU0_3010_0000,A24015,cfo,orgn,0
PU1_3850_4190,B24001,cfo,no3n,0
JL6_7320_7150,A51011,cfo,nh3n,0
SU5_0400_0460,A36017,afo,orgn,1991.353
RU2_6090_6220,B51113,cfo,orgp,0
SL3_2440_2380,F42041,afo,orgn,491.82028
EU0_3201_0000,A24015,afo,po4p,200.24754
SU3_1280_1590,A42093,afo,orgn,528.71204
SU3_0370_0490,A36069,afo,orgn,3700.385
JL7_7030_6800,A51145,cfo,orgn,0
JB0_7074_0000,A51041,afo,orgn,732.40796
SL9_2970_0000,F24015,afo,no3n,0
PS1_4830_5080,F51171,cfo,po4p,0
SJ6_1930_1970,A42109,afo,orgn,1087.9979
SU3_0710_0910,A42131,cfo,po4p,0
SU5_0610_0600,A36015,afo,no3n,0
PU2_4730_4220,A51043,afo,orgp,65.48378
SU2_0070_0090,A36017,cfo,no3n,0
DE0_4230_0000,A10001,afo,orgn,6781.939
JB0_7760_0000,F51800,afo,po4p,106.91283
JU2_7180_7380,F51163,cfo,no3n,0
YM2_6120_6430,A51177,cfo,po4p,0
SU2_0440_0550,A36007,cfo,po4p,0
PL1_5910_0001,A24037,afo,nh3n,56.632721
SL0_2831_2830,A24013,cfo,orgp,0
OR1_8280_8020,B51161,afo,no3n,0
SL2_1810_2030,A42107,cfo,po4p,0
JU2_7360_7000,A51005,cfo,po4p,0
SL2_3060_0001,F24025,cfo,po4p,0
PM7_4820_0001,F51059,afo,orgp,0
WL0_4923_0000,A24009,cfo,orgp,0
YL0_6581_0000,A51119,afo,orgn,11.993752
JL4_6520_6710,A51065,cfo,orgp,0
YL0_6872_0000,A51073,cfo,no3n,0
WM3_4060_0001,A24005,cfo,po4p,0
SU2_0620_0580,A36101,afo,orgp,115.7794
NR1_8030_8051,B51071,cfo,no3n,0
SU2_0280_0430,A36017,cfo,no3n,0
JL3_7090_7150,A51125,afo,nh3n,10.818158
PM2_2860_3040,F42001,afo,orgp,467.79257
EL1_5570_0001,A24045,afo,no3n,0
SW2_1950_1940,A42063,afo,no3n,0
WM0_3881_3880,A24013,afo,nh3n,82.153526
PS4_5080_4380,F51139,afo,po4p,393.50217
WM1_3910_0001,A24005,afo,orgp,49.383186
WU0_3160_0000,F24025,afo,nh3n,36.984085
JU3_7400_7510,F51023,afo,po4p,25.518051
PU5_4170_4020,A24001,afo,no3n,0
PL0_5950_0000,A24037,cfo,orgp,0
PU3_4450_4440,A54023,afo,no3n,0
SW3_1250_1340,B42081,cfo,po4p,0
DE0_4141_0001,A10001,cfo,po4p,0
OR2_7610_7780,A51515,cfo,orgn,0
PM3_3040_3340,B24021,cfo,orgn,0
SJ2_2500_2450,A42061,cfo,orgp,0
SW5_1350_1470,B42035,afo,nh3n,62.441048
PL0_5790_0000,A24017,cfo,orgn,0
SW2_1030_1060,B42015,cfo,no3n,0
PL0_5922_0000,F51099,cfo,no3n,0
WL0_4394_0000,A24003,afo,po4p,54.884941
EL2_4590_0001,A10001,cfo,po4p,0
SU2_0920_0830,A42117,cfo,orgp,0
SL2_1670_1880,A42037,afo,orgn,273.99472
SU2_0900_0870,A42015,cfo,orgp,0
SL0_2721_2720,A24025,cfo,orgp,0
SL1_1700_1780,A42097,afo,nh3n,274.33395
PM2_2860_3040,A24021,afo,orgp,54.437199
EL2_4630_0000,F10005,cfo,orgp,0
SW3_0930_1110,F42117,afo,orgp,37.116196
EL1_5570_0001,A24045,cfo,orgp,0
PU6_3730_3750,A54003,cfo,no3n,0
PU5_3930_4170,A54027,cfo,orgp,0
SL2_1990_2070,A42107,cfo,no3n,0
RL1_6180_0001,A51159,afo,po4p,19.03157
PS5_4380_4370,A51043,afo,nh3n,86.983513
PU4_3990_3780,B54057,afo,po4p,60.359135
WU1_3350_3490,F24005,afo,orgp,42.741478
JL3_7090_7150,A51125,afo,po4p,5.2700534
SU6_0500_0550,A42115,afo,no3n,0
XL0_5340_0000,A24033,cfo,orgn,0
RL5_6070_0000,A51193,afo,nh3n,9.213088
GY0_3800_3801,A24023,afo,no3n,0
RL0_6540_0001,A51057,afo,orgn,115.91458
WM0_3963_0000,A24003,cfo,nh3n,0
EL0_4631_0000,A10005,cfo,nh3n,0
EU0_3361_0000,A24029,afo,nh3n,1022.525
NR3_8430_7820,A51121,cfo,no3n,0
NR1_7880_8050,B51071,afo,po4p,12.585027
JU2_6410_6640,C51015,afo,no3n,0
PU1_3100_3690,F24043,cfo,orgp,0
RU3_6170_6040,A51047,cfo,nh3n,0
SU3_0190_0300,A36077,cfo,orgn,0
SL2_1670_1880,A42097,afo,po4p,298.82864
SJ5_2320_2120,A42061,afo,orgp,60.076366
PS4_5840_5240,F51165,afo,nh3n,405.78635
SU2_0450_0720,A36015,cfo,orgp,0
JB0_7074_0000,F51670,afo,nh3n,0
JB0_7050_0000,A51127,cfo,no3n,0
MN3_7770_7930,A51111,afo,po4p,20.925951
RU2_5810_5610,B51113,cfo,nh3n,0
RU3_5610_5640,A51157,cfo,nh3n,0
PL0_5251_0000,A51059,cfo,nh3n,0
SW2_1770_1690,B42027,afo,po4p,70.124664
SU2_1020_0980,B42079,cfo,no3n,0
PU3_3680_3890,A42111,cfo,orgn,0
SL3_2350_2470,A42071,afo,po4p,240.91924
EL3_5972_0000,A24047,cfo,po4p,0
PS2_6420_6360,F51165,cfo,po4p,0
EL0_6480_0000,F51001,cfo,orgp,0
PL2_5300_5630,A24033,cfo,po4p,0
SL2_2910_3060,A24005,afo,no3n,0
XU2_4480_4650,F24033,cfo,orgp,0
JB0_7390_0000,A51800,afo,no3n,0
SU1_1630_1610,A42097,cfo,no3n,0
PU3_3290_3390,A24043,afo,orgp,80.961197
JA5_7520_0000,F51149,afo,po4p,13.559808
SW5_1350_1470,A42035,cfo,orgp,0
OR2_7840_7970,A51037,cfo,no3n,0
SL3_2460_2430,B42001,cfo,no3n,0
SW3_1080_1350,A42117,afo,nh3n,58.959427
JL1_7080_7190,B51125,cfo,orgn,0
PL0_5131_0000,F51059,afo,po4p,132.35492
WL0_4420_0000,F24003,cfo,orgn,0
JA5_7480_0001,A51041,afo,orgp,160.06941
JB0_7072_0000,A51095,afo,orgp,86.825798
PM1_4250_4500,F24031,afo,orgp,47.556362
SU2_1200_1310,A42037,cfo,no3n,0
SU3_0010_0190,A36017,afo,po4p,451.4986
JB0_7382_0000,A51710,cfo,no3n,0
RL5_6072_0000,A51057,afo,orgn,115.91457
SW3_1920_1750,A42013,cfo,po4p,0
YM0_6622_0000,A51101,cfo,no3n,0
SW7_1680_1760,B42119,afo,po4p,236.3672
SW3_1090_1091,A42105,afo,orgp,27.954643
JL4_6710_6740,A51109,cfo,nh3n,0
OR2_8070_8120,A51031,cfo,orgn,0
PM7_4410_4620,A24021,afo,nh3n,50.983013
OR2_7780_7890,B51019,afo,po4p,29.572939
PU6_3750_3752,A54003,afo,orgp,46.267342
SU1_0330_0560,A36023,cfo,po4p,0
PL7_4962_0000,A51610,afo,po4p,0
JU5_7420_7160,F51163,afo,orgn,340.15369
YL2_6580_0001,A51119,cfo,po4p,0
DE0_5410_0000,A24047,cfo,no3n,0
SU2_0160_0260,A36067,afo,po4p,869.90594
PL0_5720_0001,F24017,cfo,no3n,0
